Date,Open,High,Low,Close,Volume,Adj Close
2010-12-21,9.902,9.989,9.806,9.963,6551800,8.4754
2010-12-20,9.94,10.09,9.67,9.88,12822400,8.4048
2010-12-17,10.38,10.40,10.055,10.09,9349500,8.5835
2010-12-16,10.435,10.435,10.16,10.35,5550100,8.8047
2010-12-15,10.605,10.61,10.32,10.39,7417300,8.8387
2010-12-14,10.615,10.70,10.51,10.665,3974000,9.0726
2010-12-13,10.60,10.69,10.55,10.625,4174200,9.0386
2010-12-10,10.655,10.69,10.425,10.52,8334000,8.9493
2010-12-09,10.30,10.60,10.28,10.565,9478600,8.9876
2010-12-08,9.935,10.245,9.862,10.195,6611700,8.6728
2010-12-07,10.00,10.11,9.829,10.04,6075000,8.5409
2010-12-06,10.205,10.22,9.869,9.95,6465600,8.4644
2010-12-03,10.13,10.24,9.941,10.18,7266300,8.66
2010-12-02,9.985,10.155,9.614,10.115,12158200,8.6048
2010-12-01,9.515,9.948,9.451,9.836,12708500,8.3674
2010-11-30,9.78,9.849,9.28,9.441,17573100,8.0314
2010-11-29,10.165,10.345,9.70,9.70,12495800,8.2517
2010-11-26,10.105,10.105,9.803,10.06,11140200,8.558
2010-11-25,10.30,10.355,10.035,10.16,5551300,8.643
2010-11-24,10.16,10.30,9.97,10.195,9654900,8.6728
2010-11-23,10.475,10.48,10.10,10.125,11207100,8.6133
2010-11-22,11.185,11.20,10.47,10.575,9448200,8.9961
2010-11-19,11.14,11.155,10.87,10.99,7046600,9.3491
2010-11-18,11.16,11.31,11.04,11.12,8068200,9.4597
2010-11-17,10.97,11.135,10.915,11.06,7422100,9.4087
2010-11-16,11.39,11.395,10.96,11.00,9260900,9.3576
2010-11-15,11.52,11.63,11.385,11.525,4972100,9.8042
2010-11-12,11.12,11.77,11.00,11.58,12950900,9.851
2010-11-11,11.985,11.99,11.09,11.385,11929800,9.6851
2010-11-10,11.955,12.00,11.58,11.66,12755800,9.9191
2010-11-09,12.04,12.29,11.97,12.225,5375300,10.3997
2010-11-08,12.10,12.18,11.955,12.085,6367700,10.2806
2010-11-05,12.485,12.60,11.96,12.14,10119700,10.3274
2010-11-04,12.10,12.50,12.00,12.465,9409700,10.6039
2010-11-03,12.02,12.15,11.845,11.88,4663500,10.1062
2010-11-02,11.69,12.00,11.66,11.965,4961700,10.1785
2010-11-01,11.905,11.945,11.63,11.745,3307900,9.9914
2010-10-29,11.885,11.94,11.685,11.775,4891100,10.0169
2010-10-28,11.90,12.03,11.815,11.92,3278800,10.1403
2010-10-27,11.87,11.985,11.765,11.81,3856500,10.0467
2010-10-26,11.85,11.975,11.735,11.95,3713500,10.1658
2010-10-25,12.135,12.135,11.86,11.91,3990800,10.1317
2010-10-22,11.95,12.14,11.935,12.00,5636100,10.2083
2010-10-21,11.96,12.15,11.91,12.02,6769900,10.2253
2010-10-20,11.625,12.00,11.62,11.965,5101500,10.1785
2010-10-19,11.65,11.95,11.625,11.74,6528400,9.9871
2010-10-18,11.355,11.71,11.355,11.665,4502600,9.9233
2010-10-15,11.47,11.58,11.29,11.47,6601600,9.7574
2010-10-14,11.66,11.68,11.235,11.46,10261900,9.7489
2010-10-13,11.68,11.765,11.535,11.66,7074300,9.9191
2010-10-12,11.56,11.77,11.51,11.73,4544800,9.9786
2010-10-11,11.70,11.775,11.55,11.715,3443400,9.9659
2010-10-08,11.945,11.945,11.575,11.64,6027200,9.9021
2010-10-07,11.975,12.04,11.765,11.91,4203300,10.1317
2010-10-06,11.935,12.195,11.89,11.955,8461900,10.17
2010-10-05,11.43,11.905,11.355,11.87,5772100,10.0977
2010-10-04,11.475,11.64,11.265,11.515,5674500,9.7957
2010-10-01,11.555,11.72,11.335,11.53,8589600,9.8085
2010-09-30,11.765,11.82,11.46,11.465,12704200,9.7532
2010-09-29,12.18,12.28,11.795,11.875,7294900,10.102
2010-09-28,11.975,12.265,11.83,12.08,8899900,10.2764
2010-09-27,12.035,12.10,11.86,12.03,6798300,10.2338
2010-09-24,11.36,12.025,11.35,11.965,11489800,10.1785
2010-09-23,11.72,11.795,11.175,11.395,9142600,9.6936
2010-09-22,11.81,11.905,11.54,11.61,10046300,9.8765
2010-09-21,11.47,11.955,11.45,11.80,11455100,10.0382
2010-09-20,11.455,11.675,11.255,11.675,9686100,9.9318
2010-09-17,11.37,11.54,11.005,11.25,14391400,9.5703
2010-09-16,11.545,11.565,11.165,11.195,6062400,9.5235
2010-09-15,11.64,11.73,11.265,11.525,8909900,9.8042
2010-09-14,11.58,11.73,11.46,11.685,7200300,9.9403
2010-09-13,11.25,11.735,11.235,11.59,17630400,9.8595
2010-09-10,10.72,10.99,10.65,10.96,9913900,9.3236
2010-09-09,10.40,11.125,10.32,10.94,13019400,9.3066
2010-09-08,10.505,10.54,10.01,10.46,13112400,8.8982
2010-09-07,10.85,10.89,10.52,10.64,7521300,9.0514
2010-09-06,10.97,11.045,10.88,10.945,3898000,9.3108
2010-09-03,10.59,11.015,10.54,10.885,9044300,9.2598
2010-09-02,10.37,10.62,10.28,10.54,7796900,8.9663
2010-09-01,10.025,10.48,9.86,10.40,14394600,8.8472
2010-08-31,10.01,10.05,9.795,9.945,11019700,8.4601
2010-08-30,10.36,10.375,10.17,10.185,3420700,8.6643
2010-08-27,10.10,10.34,10.02,10.245,4790000,8.7153
2010-08-26,10.36,10.49,10.12,10.17,6729600,8.6515
2010-08-25,10.01,10.21,9.665,9.90,7813200,8.4219
2010-08-24,10.075,10.095,9.855,10.045,6558000,8.5452
2010-08-23,10.03,10.335,10.005,10.165,4242200,8.6473
2010-08-20,10.205,10.30,9.973,10.025,6437700,8.5282
2010-08-19,10.61,10.695,10.20,10.22,5620100,8.6941
2010-08-18,10.53,10.60,10.38,10.555,3862100,8.9791
2010-08-17,10.35,10.59,10.24,10.585,4409100,9.0046
2010-08-16,10.33,10.355,10.06,10.27,3676700,8.7366
2010-08-13,10.345,10.42,10.035,10.305,5654900,8.7664
2010-08-12,10.40,10.415,10.07,10.20,7287300,8.6771
2010-08-11,10.89,10.89,10.445,10.455,5708000,8.894
2010-08-10,11.145,11.185,10.93,10.98,4343800,9.3406
2010-08-09,11.16,11.26,11.08,11.24,4570200,9.5618
2010-08-06,11.09,11.35,10.89,10.995,6876600,9.3534
2010-08-05,10.89,11.30,10.82,11.01,8721800,9.3661
2010-08-04,10.865,10.92,10.505,10.895,6120500,9.2683
2010-08-03,10.91,10.94,10.675,10.81,4431700,9.196
2010-08-02,10.65,10.90,10.585,10.90,5991000,9.2725
2010-07-30,10.555,10.62,10.36,10.51,6895600,8.9408
2010-07-29,10.68,10.87,10.525,10.57,7237500,8.9918
2010-07-28,10.64,11.025,10.545,10.755,10970900,9.1492
2010-07-27,10.00,10.83,10.00,10.625,22788800,9.0386
2010-07-26,9.55,9.647,9.362,9.647,8775700,8.2066
2010-07-23,9.417,9.524,9.163,9.355,8875000,7.9582
2010-07-22,8.88,9.495,8.853,9.46,8738300,8.0475
2010-07-21,8.954,9.155,8.90,8.963,5956800,7.6248
2010-07-20,8.948,8.983,8.60,8.834,5847800,7.515
2010-07-19,8.869,9.064,8.694,8.838,5042900,7.5184
2010-07-16,9.347,9.40,8.825,8.934,10828200,7.6001
2010-07-15,9.528,9.556,9.14,9.287,9243000,7.9004
2010-07-14,9.651,9.69,9.378,9.60,5507100,8.1666
2010-07-13,9.201,9.60,9.20,9.60,7902800,8.1666
2010-07-12,9.235,9.357,9.021,9.256,4678800,7.874
2010-07-09,9.449,9.523,9.143,9.264,8448700,7.8808
2010-07-08,9.337,9.479,9.19,9.37,11284700,7.971
2010-07-07,8.48,9.199,8.351,9.199,14059800,7.8255
2010-07-06,8.253,8.735,8.205,8.601,10222500,7.3168
2010-07-05,8.341,8.349,8.125,8.158,5307200,6.9399
2010-07-02,8.415,8.454,8.22,8.263,10710200,7.0293
2010-07-01,8.479,8.507,8.214,8.30,10085400,7.0607
2010-06-30,8.40,8.778,8.321,8.635,12934200,7.3457
2010-06-29,8.865,8.89,8.35,8.35,17395800,7.1033
2010-06-28,9.136,9.152,8.877,9.07,8461400,7.7158
2010-06-25,8.967,9.20,8.90,9.04,12649700,7.6903
2010-06-24,9.361,9.38,8.78,8.812,13659500,7.4963
2010-06-23,9.40,9.449,9.172,9.249,10715600,7.8681
2010-06-22,9.80,9.839,9.392,9.494,13730000,8.0765
2010-06-21,10.19,10.235,9.916,9.961,9053900,8.4737
2010-06-18,9.361,9.924,9.351,9.876,15015800,8.4014
2010-06-17,9.408,9.561,9.28,9.312,9627900,7.9216
2010-06-16,9.45,9.49,9.22,9.391,8511500,7.9889
2010-06-15,9.15,9.409,9.102,9.342,9583300,7.9472
2010-06-14,9.25,9.379,9.101,9.28,11932500,7.8944
2010-06-11,8.58,9.022,8.514,9.022,17932900,7.6749
2010-06-10,8.091,8.595,8.022,8.478,10407300,7.2122
2010-06-09,8.15,8.259,8.006,8.191,11889600,6.968
2010-06-08,8.30,8.33,7.873,8.024,15488900,6.826
2010-06-07,8.33,8.451,8.115,8.207,14543500,6.9816
2010-06-04,8.85,8.91,8.327,8.352,16241400,7.105
2010-06-03,8.823,8.97,8.794,8.802,12501600,7.4878
2010-06-02,8.632,8.68,8.421,8.607,11011200,7.3219
2010-06-01,8.779,8.84,8.461,8.713,13252000,7.4121
2010-05-31,8.925,8.988,8.826,8.877,3282300,7.5516
2010-05-28,9.017,9.107,8.85,8.915,10062800,7.5839
2010-05-27,8.844,8.942,8.534,8.936,15818000,7.6018
2010-05-26,9.00,9.218,8.98,9.017,15907800,7.2879
2010-05-25,9.00,9.07,8.55,8.772,21622400,7.0899
2010-05-24,9.555,9.59,9.215,9.399,9184100,7.5966
2010-05-21,9.045,9.40,8.865,9.316,16010300,7.5295
2010-05-20,9.524,9.69,8.90,9.127,15957400,7.3768
2010-05-19,9.519,9.605,9.32,9.38,14800000,7.5813
2010-05-18,9.71,9.94,9.644,9.731,9717100,7.865
2010-05-17,9.27,9.909,9.17,9.50,11225200,7.6783
2010-05-14,10.095,10.11,9.50,9.624,16878000,7.7785
2010-05-13,10.65,10.655,10.14,10.285,11889000,8.3127
2010-05-12,10.31,10.89,10.12,10.665,13067500,8.6199
2010-05-11,10.495,10.68,9.975,10.505,18258400,8.4905
2010-05-10,10.50,11.02,9.967,10.75,37566500,8.6886
2010-05-07,9.275,9.95,9.01,9.763,26396900,7.8908
2010-05-06,10.00,10.55,9.602,9.763,24975800,7.8908
2010-05-05,10.28,10.475,10.00,10.145,17853300,8.1996
2010-05-04,11.14,11.15,10.265,10.395,18063700,8.4016
2010-05-03,11.055,11.135,10.85,11.055,8718000,8.9351
2010-04-30,11.11,11.295,10.75,10.82,15686000,8.7451
2010-04-29,11.05,11.195,10.925,11.10,15481700,8.9714
2010-04-28,11.195,11.365,10.56,11.05,30496300,8.931
2010-04-27,12.175,12.185,11.42,11.44,15238500,9.2462
2010-04-26,12.30,12.45,12.055,12.225,9369400,9.8807
2010-04-23,12.20,12.37,12.035,12.26,9667300,9.909
2010-04-22,12.60,12.80,12.15,12.22,11221700,9.8767
2010-04-21,12.98,13.075,12.625,12.66,7341100,10.2323
2010-04-20,13.10,13.185,12.90,12.965,6742400,10.4788
2010-04-19,13.005,13.20,12.91,13.035,6161000,10.5354
2010-04-16,13.545,13.665,13.10,13.20,8702400,10.6687
2010-04-15,13.62,13.78,13.455,13.675,5756000,11.0527
2010-04-14,13.45,13.65,13.32,13.62,5805900,11.0082
2010-04-13,13.335,13.48,13.27,13.39,4203400,10.8223
2010-04-12,13.38,13.495,13.245,13.335,4954000,10.7779
2010-04-09,13.095,13.285,13.07,13.285,4921400,10.7374
2010-04-08,13.16,13.30,12.735,12.99,8883400,10.499
2010-04-07,13.30,13.38,13.195,13.295,4722200,10.7455
2010-04-06,13.25,13.425,13.165,13.425,5438500,10.8506
2010-04-05,13.21,13.21,13.21,13.21,000,10.6768
2010-04-02,13.21,13.21,13.21,13.21,000,10.6768
2010-04-01,12.975,13.25,12.96,13.21,4749100,10.6768
2010-03-31,12.95,13.045,12.73,12.96,7021900,10.4748
2010-03-30,13.07,13.075,12.81,12.90,5080300,10.4263
2010-03-29,13.03,13.175,12.885,12.975,5009600,10.4869
2010-03-26,13.23,13.245,13.005,13.02,6184000,10.5233
2010-03-25,12.855,13.30,12.855,13.235,8530900,10.697
2010-03-24,12.80,12.92,12.58,12.825,8237900,10.3656
2010-03-23,12.43,12.79,12.415,12.75,6932900,10.305
2010-03-22,12.47,12.515,12.10,12.44,7173400,10.0545
2010-03-19,12.23,12.71,12.23,12.465,11509300,10.0747
2010-03-18,12.34,12.45,12.15,12.22,5052200,9.8767
2010-03-17,12.375,12.50,12.35,12.475,5081900,10.0828
2010-03-16,11.965,12.39,11.965,12.335,6992400,9.9696
2010-03-15,12.15,12.19,11.91,11.91,5553900,9.6261
2010-03-12,12.13,12.33,12.07,12.15,5656300,9.8201
2010-03-11,11.94,12.135,11.85,12.055,6880200,9.7433
2010-03-10,11.65,12.02,11.52,12.02,8717500,9.715
2010-03-09,11.75,11.775,11.375,11.57,6622500,9.3513
2010-03-08,11.78,11.82,11.675,11.735,4709400,9.4847
2010-03-05,11.415,11.74,11.31,11.66,9180700,9.4241
2010-03-04,11.21,11.375,11.14,11.30,6346500,9.1331
2010-03-03,11.165,11.38,11.075,11.38,4921100,9.1977
2010-03-02,11.04,11.325,10.98,11.28,6768100,9.1169
2010-03-01,11.035,11.145,10.86,11.05,5837200,8.931
2010-02-26,10.75,11.015,10.66,10.92,9693000,8.826
2010-02-25,10.48,11.025,10.335,10.50,12693900,8.4865
2010-02-24,10.50,10.545,10.30,10.52,5848300,8.5027
2010-02-23,10.92,10.945,10.40,10.47,6352600,8.4622
2010-02-22,10.85,10.935,10.65,10.82,5553200,8.7451
2010-02-19,10.32,10.75,10.31,10.75,5562200,8.6886
2010-02-18,10.625,10.69,10.435,10.535,5663200,8.5148
2010-02-17,10.60,10.855,10.545,10.78,7378900,8.7128
2010-02-16,10.14,10.455,10.105,10.455,6018500,8.4501
2010-02-15,10.12,10.285,10.00,10.04,4549000,8.1147
2010-02-12,10.505,10.54,10.015,10.11,9160400,8.1713
2010-02-11,10.86,10.875,10.25,10.395,9378800,8.4016
2010-02-10,10.60,10.94,10.52,10.805,12608200,8.733
2010-02-09,10.25,10.595,10.05,10.40,10608900,8.4057
2010-02-08,10.28,10.39,9.82,10.30,13199600,8.3248
2010-02-05,10.60,10.60,10.09,10.09,15687100,8.1551
2010-02-04,11.36,11.375,10.55,10.63,15836500,8.5916
2010-02-03,11.66,11.78,11.17,11.21,10186700,9.0603
2010-02-02,11.67,11.82,11.525,11.635,6427600,9.4038
2010-02-01,11.365,11.68,11.315,11.65,5623900,9.416
2010-01-29,11.40,11.58,11.31,11.44,7795800,9.2462
2010-01-28,11.90,11.96,11.355,11.355,7508000,9.1775
2010-01-27,11.72,11.805,11.475,11.555,6832900,9.3392
2010-01-26,11.81,11.975,11.67,11.865,8533200,9.5897
2010-01-25,11.89,12.26,11.86,11.99,7191700,9.6908
2010-01-22,12.095,12.23,11.505,11.855,14525400,9.5817
2010-01-21,12.77,12.80,12.07,12.16,9208400,9.8282
2010-01-20,12.865,12.975,12.54,12.61,4997100,10.1919
2010-01-19,12.825,12.90,12.53,12.80,5670800,10.3454
2010-01-18,13.10,13.10,12.645,12.74,4758700,10.2969
2010-01-15,13.10,13.19,12.75,12.915,9034100,10.4384
2010-01-14,12.91,12.97,12.705,12.90,4973200,10.4263
2010-01-13,12.705,12.99,12.57,12.76,5830700,10.3131
2010-01-12,13.25,13.345,12.92,12.92,6268600,10.4424
2010-01-11,13.50,13.59,13.35,13.385,4309700,10.8183
2010-01-08,13.34,13.50,13.21,13.47,7160200,10.887
2010-01-07,13.16,13.255,13.00,13.255,5328500,10.7132
2010-01-06,13.02,13.25,12.96,13.25,5290600,10.7092
2010-01-05,12.80,13.24,12.755,13.02,6928500,10.5233
2010-01-04,12.45,12.85,12.415,12.825,5879600,10.3656
