Date,Open,High,Low,Close,Volume,Adj Close
2011-01-26,93.0597,94.3997,92.8097,93.7097,827500,65.4963
2011-01-25,92.5997,93.6797,92.0197,92.3997,1133900,64.5807
2011-01-24,94.1997,94.4997,91.6497,92.1997,1454600,64.4409
2011-01-21,93.1597,94.6697,92.8097,94.3196,1863700,65.9226
2011-01-20,94.1696,94.4597,92.6498,92.9897,1090000,64.9931
2011-01-19,94.1597,94.9097,93.6497,93.9696,922600,65.678
2011-01-18,93.8097,94.4397,93.3497,94.2796,706400,65.8947
2011-01-17,94.7396,94.9497,93.3197,93.7997,610400,65.5592
2011-01-14,94.2096,94.6296,93.3697,94.3597,1079300,65.9506
2011-01-13,94.8696,95.3797,93.7397,94.7897,1298100,66.2512
2011-01-12,93.2896,95.2397,93.2097,94.9797,1369300,66.3839
2011-01-11,91.4997,92.9897,91.2497,92.9897,1275900,64.9931
2011-01-10,92.3497,92.4496,90.7996,90.9797,1283600,63.5883
2011-01-07,92.9997,93.8397,92.3396,92.3497,1021500,64.5458
2011-01-06,94.9997,95.4697,92.8896,93.2896,1106200,65.2027
2011-01-05,95.4397,95.6897,93.8897,94.9997,1044300,66.3979
2011-01-04,96.2596,96.5197,95.6196,95.7996,866800,66.957
2011-01-03,95.7397,96.5497,95.2597,96.0596,664100,67.1388
2010-12-31,95.9997,96.0596,94.6397,94.6397,243900,66.1463
2010-12-30,97.4197,97.6097,95.3497,95.6997,575000,66.8872
2010-12-29,95.5996,97.4797,95.5996,97.4696,645600,68.1242
2010-12-28,95.9997,96.3896,95.4597,95.4697,369600,66.7265
2010-12-27,96.2996,96.5497,94.5497,95.8396,515400,66.985
2010-12-24,96.4996,96.6897,95.9496,96.5297,169000,67.4673
2010-12-23,97.9997,98.0997,96.0196,96.6996,897500,67.5861
2010-12-22,98.4596,98.7797,97.8997,97.8997,665100,68.4248
2010-12-21,97.2997,99.1497,97.2997,98.9896,1009000,69.1866
2010-12-20,97.1897,98.6096,97.1796,97.4496,844600,68.1102
2010-12-17,97.9497,98.3897,97.1197,97.8097,1436000,68.3619
2010-12-16,96.5896,97.7497,96.4397,97.7197,1046500,68.299
2010-12-15,96.1997,97.1297,95.9297,96.7597,1031000,67.628
2010-12-14,95.6997,96.5697,95.6997,96.5697,992500,67.4953
2010-12-13,95.5897,96.6296,95.4197,95.8797,1271000,67.013
2010-12-10,95.2697,96.3297,95.0197,95.0397,1085500,66.4259
2010-12-09,95.9997,96.0497,94.3097,94.9397,1316300,66.356
2010-12-08,93.2896,95.9297,92.9997,95.3996,1642700,66.6775
2010-12-07,92.9297,94.6296,92.6997,93.7296,1337100,65.5102
2010-12-06,92.2098,93.0898,92.2098,92.5797,977800,64.7065
2010-12-03,91.5397,93.0497,91.3397,92.3097,1229500,64.5178
2010-12-02,91.8796,91.8996,90.0697,91.6897,1420000,64.0845
2010-12-01,90.6497,91.7597,90.6497,91.1897,1267100,63.735
2010-11-30,89.7698,91.1197,89.5097,90.1997,1407300,63.0431
2010-11-29,92.7697,93.3197,89.9997,89.9997,1443100,62.9033
2010-11-26,91.9997,92.4496,91.1797,92.3196,838300,64.5248
2010-11-25,91.3997,93.0597,91.0997,92.7796,784900,64.8463
2010-11-24,91.0196,92.0797,90.7798,91.5097,1078200,63.9587
2010-11-23,91.8297,92.2997,90.7197,90.7197,1324500,63.4065
2010-11-22,93.1697,94.1097,92.2397,92.4097,1160200,64.5877
2010-11-19,93.1197,93.3597,92.2397,92.8597,1110800,64.9022
2010-11-18,91.9397,93.4597,91.4997,93.0898,1284900,65.063
2010-11-17,90.5097,91.6997,90.3997,91.3997,1087700,63.8818
2010-11-16,92.9997,93.0497,90.8597,90.8997,1316000,63.5323
2010-11-15,91.9997,94.1597,91.7797,93.5197,874000,65.3635
2010-11-12,92.6597,93.3096,92.1297,92.4197,1498700,64.5947
2010-11-11,93.9197,94.7797,93.7097,93.8897,625200,65.6221
2010-11-10,94.8097,95.2297,93.3797,93.8997,1100600,65.6291
2010-11-09,94.9997,95.7296,94.9997,95.2397,688600,66.5657
2010-11-08,95.8396,95.9997,95.0997,95.3996,567300,66.6775
2010-11-05,95.2997,96.8296,94.9596,96.0797,1153200,67.1527
2010-11-04,93.3197,95.8497,93.2997,95.2997,1354100,66.6076
2010-11-03,94.3997,94.8797,93.0397,93.3197,828600,65.2237
2010-11-02,93.5097,94.9596,93.1397,94.3997,1017000,65.9786
2010-11-01,93.1996,93.9897,92.8496,93.7397,715700,65.5173
2010-10-29,93.1597,93.2997,91.9997,92.9397,1126200,64.9582
2010-10-28,93.9897,94.2096,92.4397,93.1697,1000900,65.1189
2010-10-27,94.6997,94.9197,93.4297,93.4497,1577900,65.3146
2010-10-26,96.2397,96.2497,93.6797,95.2097,1407000,66.5447
2010-10-25,96.4996,96.9297,95.7996,96.2297,614000,67.2576
2010-10-22,95.7996,96.4996,95.4297,95.9797,606100,67.0829
2010-10-21,94.1797,96.5896,93.9497,96.3297,1032300,67.3275
2010-10-20,93.3296,94.8397,93.0597,94.6597,692400,66.1603
2010-10-19,94.3597,94.6197,93.2097,93.6897,644700,65.4824
2010-10-18,93.3997,94.6197,93.1197,94.3397,696600,65.9366
2010-10-15,94.4697,94.5797,93.0497,94.1597,968300,65.8108
2010-10-14,93.4396,94.8496,93.1497,93.9997,1035600,65.699
2010-10-13,91.4997,93.8997,91.3197,93.2997,1210900,65.2098
2010-10-12,90.7996,91.0196,89.3597,90.9497,991800,63.5673
2010-10-11,91.9397,92.2697,91.3097,91.4396,790900,63.9097
2010-10-08,91.0097,92.3196,90.7996,92.1197,1072400,64.385
2010-10-07,91.4596,91.5897,90.3398,91.0497,793600,63.6372
2010-10-06,90.4097,91.5997,90.1397,91.5997,1030500,64.0216
2010-10-05,88.2297,90.4397,88.1897,90.1397,838900,63.0011
2010-10-04,88.7397,88.8397,87.6797,88.1997,883400,61.6452
2010-10-01,89.4197,90.6597,88.4497,88.7197,1163900,62.0087
2010-09-30,89.5097,91.1397,89.1298,89.4897,1081500,62.5468
2010-09-29,91.3097,91.8197,90.0497,90.3197,1026000,63.127
2010-09-28,90.4797,91.3997,89.6798,91.1697,1029000,63.721
2010-09-27,91.5997,91.6997,90.7996,90.9297,555900,63.5533
2010-09-24,88.7798,91.5797,88.7697,91.4797,948400,63.9377
2010-09-23,90.5497,90.8697,87.9396,89.2297,1088600,62.3651
2010-09-22,90.7798,90.9996,89.4097,89.8897,1026900,62.8264
2010-09-21,90.5997,91.8996,90.4397,91.0497,1131900,63.6372
2010-09-20,89.7597,90.8597,89.7597,90.8597,960000,63.5044
2010-09-17,89.9797,90.9397,89.1298,89.7898,2107800,62.7566
2010-09-16,88.8097,89.7698,88.5097,89.1997,786600,62.3442
2010-09-15,89.7997,90.1497,88.9197,89.3797,874600,62.47
2010-09-14,89.1097,90.4197,89.1097,90.2098,937100,63.0501
2010-09-13,89.2797,89.9497,88.9497,89.5997,912900,62.6237
2010-09-10,87.6497,89.2797,87.6497,89.0997,1069500,62.2742
2010-09-09,86.7997,88.1497,86.5897,88.0897,895900,61.5683
2010-09-08,86.2997,87.4897,85.8997,87.1797,732000,60.9323
2010-09-07,86.2597,86.5998,85.8397,86.5497,759700,60.492
2010-09-06,86.2698,86.8797,86.2197,86.8797,666600,60.7226
2010-09-03,85.4197,86.6697,85.0598,85.8298,824700,59.9888
2010-09-02,84.4198,85.6197,83.9998,85.1097,869900,59.4856
2010-09-01,82.3897,85.1797,81.6397,85.1797,1484700,59.5345
2010-08-31,80.7497,82.0597,80.4497,82.0597,1231800,57.3538
2010-08-30,82.6398,82.6897,81.4597,81.6698,381400,57.0813
2010-08-27,81.1097,82.6097,80.6897,82.4297,927900,57.6124
2010-08-26,80.9997,82.0497,80.6598,81.5097,1089900,56.9694
2010-08-25,80.6798,81.2797,79.9998,80.4098,983800,56.2006
2010-08-24,81.5197,81.6597,80.2798,81.2197,1156300,56.7667
2010-08-23,82.5498,82.7698,81.7998,81.9697,1124200,57.2909
2010-08-20,83.2098,84.0497,82.3597,82.3597,1188800,57.5635
2010-08-19,85.7297,86.1197,83.3997,83.5497,913700,58.3952
2010-08-18,85.5198,85.9097,84.7397,85.4298,532500,59.7092
2010-08-17,84.4697,85.9897,84.4697,85.9398,781300,60.0657
2010-08-16,84.2597,84.8398,83.5697,84.3098,598300,58.9264
2010-08-13,86.0897,86.2497,83.7297,84.1497,1127200,58.8146
2010-08-12,84.2898,85.8698,84.2898,85.2998,867900,59.6184
2010-08-11,86.0097,86.1997,84.7097,84.9297,1142700,59.3598
2010-08-10,87.5997,87.8397,85.7598,86.6797,933100,60.5828
2010-08-09,87.9997,88.5998,87.5997,88.0498,748600,61.5404
2010-08-06,88.1297,89.1897,87.0197,87.3997,852800,61.0861
2010-08-05,88.1598,88.9697,88.1097,88.2097,685200,61.6522
2010-08-04,87.3997,88.9397,86.8497,88.2696,936400,61.6941
2010-08-03,88.4297,88.9197,87.2197,87.6697,1027200,61.2748
2010-08-02,86.8198,89.3797,84.1998,89.3297,1564400,62.435
2010-07-30,85.8197,86.9597,84.9597,86.3697,963200,60.3662
2010-07-29,87.0997,88.4197,85.9097,86.0997,1016500,60.1775
2010-07-28,87.5997,87.9997,86.3297,87.0598,649500,60.8485
2010-07-27,87.5497,88.4898,87.0097,87.5597,891600,61.1979
2010-07-26,88.0997,88.1297,86.7298,87.8098,686600,61.3727
2010-07-23,86.7197,88.0197,86.3098,87.7797,1078200,61.3517
2010-07-22,84.2197,86.9797,83.6597,86.7797,1009400,60.6528
2010-07-21,84.3298,86.1997,84.3298,84.7897,1150500,59.2619
2010-07-20,84.4997,85.1497,82.5397,83.7697,941000,58.549
2010-07-19,84.1597,85.7297,83.9297,84.1497,862100,58.8146
2010-07-16,86.6097,87.5997,84.3998,84.7397,1528400,59.2269
2010-07-15,86.2997,87.4297,85.8498,86.2097,1043100,60.2544
2010-07-14,86.2397,86.7197,85.7997,86.5998,961900,60.527
2010-07-13,84.7498,86.4297,84.7498,86.1497,870400,60.2124
2010-07-12,84.5098,85.5097,84.4297,84.8798,792000,59.3248
2010-07-09,83.8597,84.8798,83.5897,84.3397,951900,58.9474
2010-07-08,82.7397,83.6997,82.4697,83.3997,909900,58.2904
2010-07-07,81.3097,82.6097,80.2798,82.4897,1194800,57.6544
2010-07-06,80.0798,83.0597,80.0798,81.8397,1275500,57.20
2010-07-05,81.5497,81.6397,79.8497,79.8497,1105000,55.8092
2010-07-02,81.0098,82.9497,80.5097,81.3198,1330300,56.8366
2010-07-01,82.0297,82.7397,80.1797,80.6897,1613000,56.3963
2010-06-30,82.8598,83.6097,82.1697,83.4597,1323000,58.3323
2010-06-29,85.2597,85.6797,82.5298,82.7898,1555300,57.8641
2010-06-28,84.9997,86.2797,84.5897,86.2797,740000,60.3033
2010-06-25,84.2197,84.9797,83.8498,84.6997,1019300,59.199
2010-06-24,85.9197,86.1097,84.1597,84.4497,983500,59.0243
2010-06-23,86.0397,86.6597,85.0397,85.4897,1017500,59.7511
2010-06-22,85.5997,86.8598,85.5997,86.6097,979800,60.5339
2010-06-21,85.4998,86.5697,85.3297,86.4597,1273900,60.4291
2010-06-18,85.4998,85.9197,84.8398,85.0598,2096700,59.4506
2010-06-17,85.4998,86.1798,84.6997,85.5297,1648400,59.7791
2010-06-16,85.3497,85.6197,84.6497,85.6197,1514200,59.842
2010-06-15,84.3497,85.6098,84.3497,85.1597,1473600,59.5205
2010-06-14,84.8097,85.9398,84.6797,85.4998,1721500,59.7582
2010-06-11,83.9998,84.5397,82.8297,84.1397,1385300,58.8076
2010-06-10,82.0397,84.7597,81.8297,83.9798,1745400,58.6958
2010-06-09,80.6697,82.2198,80.2097,82.2198,1183800,57.4657
2010-06-08,80.9997,81.1497,79.0098,80.2798,1157500,56.1098
2010-06-07,79.0997,81.2098,78.8098,80.4497,1461600,56.2285
2010-06-04,82.2997,83.6498,79.8697,80.3797,2038800,56.1796
2010-06-03,81.6397,82.9898,81.6197,82.4697,1728200,57.6404
2010-06-02,79.7497,80.5898,78.9198,80.3997,1887300,56.1936
2010-06-01,79.3697,81.6297,78.2598,81.0498,2231800,56.648
2010-05-31,79.4997,80.4398,79.2097,79.8097,734300,55.7812
2010-05-28,81.1497,81.8997,79.1697,79.5197,2111500,55.5785
2010-05-27,83.1498,86.2097,83.0097,86.0597,2504900,56.305
2010-05-26,81.1998,83.1197,80.4698,82.5998,2786500,54.0414
2010-05-25,79.4098,80.0297,78.1498,79.6598,1912800,52.1179
2010-05-24,82.5498,82.5998,81.0798,81.9098,1164400,53.5899
2010-05-21,81.2598,81.7898,79.1597,81.5497,2305200,53.3543
2010-05-20,83.4597,83.4997,79.3797,81.2498,2349200,53.1581
2010-05-19,83.1498,84.2798,82.2998,82.7997,1904900,54.1722
2010-05-18,84.1597,85.0598,83.4698,84.6497,994700,55.3825
2010-05-17,82.1098,84.7098,81.9998,83.3598,1333000,54.5386
2010-05-14,85.8098,86.0398,82.7598,83.1098,1884100,54.375
2010-05-13,86.9998,87.3798,85.9497,86.4198,1012300,56.5406
2010-05-12,84.5798,86.8797,83.7797,85.9298,1914100,56.22
2010-05-11,85.8098,86.9498,85.1598,86.5698,1954300,54.7315
2010-05-10,83.9997,87.2298,82.9798,87.2298,4201800,55.1488
2010-05-07,82.0498,83.5698,79.5798,80.4298,4287000,50.8497
2010-05-06,83.1998,85.6298,83.0998,84.0798,1917800,53.1573
2010-05-05,84.7098,86.3397,83.7197,84.1298,1845800,53.1889
2010-05-04,88.2998,88.3998,84.5998,84.9498,1815600,53.7073
2010-05-03,87.4998,88.1998,86.3598,88.1097,1030400,55.7051
2010-04-30,88.0697,88.3797,87.0397,87.8298,1389000,55.5281
2010-04-29,86.3397,88.2098,85.4597,88.0697,1609000,55.6798
2010-04-28,86.2197,87.5398,84.9998,85.4198,2144400,54.0045
2010-04-27,89.9998,90.3198,87.2698,87.2698,1611900,55.1741
2010-04-26,89.7497,90.2797,89.1598,89.8597,1444800,56.8115
2010-04-23,88.2197,89.4598,88.0597,88.3698,1272600,55.8695
2010-04-22,88.2297,89.3998,87.5197,88.0998,1631000,55.6988
2010-04-21,88.2498,88.4897,87.3298,88.0398,1149600,55.6609
2010-04-20,86.6298,87.8597,86.2197,87.7198,977300,55.4586
2010-04-19,86.3598,87.0997,86.1197,86.5897,997800,54.7441
2010-04-16,88.4997,89.1698,86.4198,86.4598,1710200,54.662
2010-04-15,88.6597,89.2898,88.2397,88.5298,769400,55.9707
2010-04-14,88.6597,88.9997,87.9097,88.2197,824400,55.7747
2010-04-13,88.6998,89.0798,87.9097,88.1998,745000,55.762
2010-04-12,89.6598,89.7497,88.6097,88.7197,815300,56.0908
2010-04-09,88.4997,89.3398,88.1998,89.0298,993100,56.2868
2010-04-08,89.2497,89.4898,88.0998,88.0998,984700,55.6988
2010-04-07,89.9998,90.3298,89.1798,89.3197,828200,56.4701
2010-04-06,89.9998,91.1597,89.8898,90.2797,1128500,57.077
2010-04-05,89.8198,89.8198,89.8198,89.8198,000,56.7863
2010-04-02,89.8198,89.8198,89.8198,89.8198,000,56.7863
2010-04-01,89.6997,90.0998,89.4998,89.8198,1031500,56.7863
2010-03-31,88.2197,89.2298,88.1097,88.8797,1235600,56.1919
2010-03-30,88.0298,88.7498,88.0298,88.0898,829100,55.6925
2010-03-29,88.5497,88.9498,87.2098,87.7997,712100,55.5091
2010-03-26,87.8997,88.5798,87.5598,87.9097,844200,55.5786
2010-03-25,87.2997,88.4897,86.8998,88.2698,863600,55.8063
2010-03-24,87.8497,87.9997,86.3297,87.1897,989500,55.1235
2010-03-23,87.9997,88.4198,87.5098,88.0798,927900,55.6862
2010-03-22,87.1798,88.1998,86.6398,88.1998,1040500,55.762
2010-03-19,88.2998,88.4497,86.5397,87.2698,3000700,55.1741
2010-03-18,88.5597,88.9397,87.5598,87.8698,1305100,55.5534
2010-03-17,88.7498,89.1698,88.3998,88.9997,1022900,56.2678
2010-03-16,88.2698,88.8498,88.1097,88.6998,963800,56.0781
2010-03-15,88.2998,88.9997,87.8798,87.9997,1003800,55.6356
2010-03-12,89.2398,89.3197,88.2098,88.5298,893600,55.9707
2010-03-11,89.3798,89.9398,88.5298,88.8897,947900,56.1982
2010-03-10,88.5997,89.5598,88.5997,89.3197,907300,56.4701
2010-03-09,88.7498,89.2497,88.0197,88.9698,906400,56.2488
2010-03-08,89.9998,89.9998,88.6998,88.7597,1028900,56.1161
2010-03-05,88.5098,89.9998,87.9997,89.9998,1207800,56.90
2010-03-04,88.4098,89.3597,88.0197,88.4397,1174600,55.9137
2010-03-03,88.6497,89.6997,88.0498,88.9397,1410300,56.2298
2010-03-02,88.7498,89.0098,87.7997,89.0098,1055500,56.2742
2010-03-01,87.8997,89.0397,87.5697,88.9698,1495600,56.2488
2010-02-26,84.9998,87.7098,84.7997,87.7098,2896300,55.4523
2010-02-25,84.1398,84.7298,82.7298,83.0498,1124900,52.5061
2010-02-24,83.9997,84.9298,83.5798,84.4498,959700,53.3912
2010-02-23,84.3097,85.0197,83.4798,84.0798,1313800,53.1573
2010-02-22,84.9998,85.4998,84.0798,84.2798,943300,53.2837
2010-02-19,83.8797,85.4898,83.7498,85.4497,1132900,54.0234
2010-02-18,84.1298,84.4698,83.0598,84.3798,1159800,53.347
2010-02-17,82.7498,84.4398,82.5598,84.0397,1932500,53.132
2010-02-16,80.5798,82.3498,80.1997,82.3398,1503600,52.0572
2010-02-15,80.0998,81.3198,79.6997,79.8798,1359500,50.502
2010-02-12,79.1498,80.1997,78.0898,78.8598,1455300,49.8571
2010-02-11,78.1598,79.1898,77.6298,78.1998,1187100,49.4398
2010-02-10,78.1098,78.9397,77.4898,78.1098,1004000,49.3829
2010-02-09,77.8998,78.2598,76.7298,77.7098,1394900,49.13
2010-02-08,76.0199,78.5498,76.0199,78.1998,1809200,49.4398
2010-02-05,77.1898,77.6897,75.7198,75.8398,2166900,47.9477
2010-02-04,78.6798,79.1398,77.2398,77.2998,1163500,48.8708
2010-02-03,79.9998,80.1997,78.4698,78.9499,1100600,49.914
2010-02-02,78.9098,79.7398,77.7198,79.6798,1234300,50.3755
2010-02-01,76.9298,78.6697,76.4898,78.4998,1139700,49.6295
2010-01-29,75.8298,77.5297,75.8198,76.9897,1187900,48.6748
2010-01-28,78.1398,78.5998,75.4197,75.4197,1427200,47.6822
2010-01-27,77.4297,78.1498,76.6097,77.2998,1040500,48.8708
2010-01-26,76.7498,78.3499,76.0097,78.2098,1228900,49.4461
2010-01-25,78.1899,78.3598,77.1298,77.2398,1186300,48.8329
2010-01-22,78.4497,79.2398,77.9097,78.7498,1163200,49.7875
2010-01-21,80.7998,81.2598,78.6298,78.7098,1085400,49.7622
2010-01-20,81.4698,81.5497,79.6497,79.9998,990400,50.5778
2010-01-19,80.5998,82.3498,80.0297,82.0498,709900,51.8739
2010-01-18,80.4998,81.0798,80.2098,80.6898,540800,51.0141
2010-01-15,81.8797,82.4697,79.8197,79.9898,1288900,50.5715
2010-01-14,83.0498,83.3598,81.6398,81.7498,1474200,51.6842
2010-01-13,81.5798,82.7698,81.5298,82.3998,1486700,52.0951
2010-01-12,82.1397,82.3298,80.9398,81.5298,872000,51.5451
2010-01-11,83.0797,83.4397,81.7498,81.9498,644900,51.8107
2010-01-08,82.6098,82.8098,81.3998,82.4598,742400,52.1331
2010-01-07,81.6998,82.6098,81.0398,82.1997,1620000,51.9687
2010-01-06,82.8198,83.1398,81.7498,82.2998,1924300,52.0319
2010-01-05,83.9997,84.1198,82.8098,82.8098,1294100,52.3544
2010-01-04,83.1297,84.4998,83.1297,84.4998,741400,53.4228
