Date,Open,High,Low,Close,Volume,Adj Close
2010-12-24,40.305,40.465,40.205,40.465,577000,28.26324
2010-12-23,40.635,40.70,40.23,40.505,2442300,28.29118
2010-12-22,40.67,40.785,40.37,40.51,3727600,28.29467
2010-12-21,40.30,40.75,40.16,40.55,5235500,28.3226
2010-12-20,39.90,40.435,39.80,39.955,4531200,27.90702
2010-12-17,40.065,40.14,39.77,39.77,9938800,27.77781
2010-12-16,39.77,40.18,39.69,39.905,5564800,27.8721
2010-12-15,40.05,40.085,39.77,39.92,5801300,27.88257
2010-12-14,39.985,40.225,39.795,40.09,6456700,28.00131
2010-12-13,39.455,39.995,39.335,39.765,7424200,27.77431
2010-12-10,39.44,39.455,39.10,39.245,4145200,27.41111
2010-12-09,39.21,39.42,38.90,39.42,6000400,27.53334
2010-12-08,38.865,39.40,38.72,39.12,6049900,27.32381
2010-12-07,38.79,39.32,38.445,39.01,7655100,27.24697
2010-12-06,38.37,38.66,37.99,38.435,5850500,26.84536
2010-12-03,37.99,38.495,37.92,38.06,5837400,26.58344
2010-12-02,37.945,38.15,37.195,38.035,10728500,26.56598
2010-12-01,37.60,37.835,37.30,37.62,7597500,26.27611
2010-11-30,37.35,37.61,36.91,37.315,9695100,26.06308
2010-11-29,37.915,38.335,37.10,37.10,8036200,25.91291
2010-11-26,37.60,38.055,37.265,37.735,6665700,26.35644
2010-11-25,37.965,38.085,37.60,37.97,4255100,26.52058
2010-11-24,38.065,38.215,37.54,37.925,6565500,26.48914
2010-11-23,38.19,38.535,37.765,37.77,6733100,26.38088
2010-11-22,39.19,39.19,38.305,38.395,5228600,26.81742
2010-11-19,39.02,39.10,38.33,38.79,5958300,27.09331
2010-11-18,38.855,39.145,38.785,39.02,6342600,27.25396
2010-11-17,38.235,38.795,38.15,38.595,5939800,26.95711
2010-11-16,39.50,39.535,38.355,38.45,9190800,26.85584
2010-11-15,39.29,39.995,39.07,39.77,5433000,27.77781
2010-11-12,39.30,39.72,38.90,39.47,8720300,27.56827
2010-11-11,40.895,41.00,40.55,40.835,6519600,27.72542
2010-11-10,40.975,41.05,40.53,40.75,6937500,27.66771
2010-11-09,40.50,41.275,40.36,41.125,6561400,27.92232
2010-11-08,40.565,40.67,40.275,40.455,5478900,27.46742
2010-11-05,40.565,40.88,40.14,40.585,5943300,27.55568
2010-11-04,39.955,40.795,39.865,40.62,9844300,27.57945
2010-11-03,39.835,40.36,39.415,39.575,5821600,26.86993
2010-11-02,39.175,39.995,39.10,39.85,6996900,27.05664
2010-11-01,39.54,39.55,38.825,39.25,4953800,26.64927
2010-10-29,38.82,39.29,38.565,39.045,6130400,26.51008
2010-10-28,38.92,39.40,38.80,39.06,5599700,26.52027
2010-10-27,39.00,39.16,38.50,38.60,5565900,26.20794
2010-10-26,38.97,39.135,38.71,39.125,4898000,26.5644
2010-10-25,39.49,39.49,38.82,39.05,4447900,26.51347
2010-10-22,39.04,39.405,38.93,39.17,3702600,26.59495
2010-10-21,38.705,39.335,38.70,39.135,5289600,26.57119
2010-10-20,38.785,39.21,38.65,39.04,4726700,26.50669
2010-10-19,39.45,39.50,38.69,38.865,7059500,26.38787
2010-10-18,38.975,39.72,38.93,39.53,4710500,26.83938
2010-10-15,39.19,39.50,39.01,39.19,8520700,26.60853
2010-10-14,38.85,39.235,38.685,38.905,5748000,26.41502
2010-10-13,38.20,39.00,38.10,38.90,6586500,26.41163
2010-10-12,38.145,38.17,37.55,37.995,7077700,25.79717
2010-10-11,38.565,38.76,38.30,38.405,3731600,26.07554
2010-10-08,38.525,38.63,38.125,38.46,5559300,26.11289
2010-10-07,38.535,38.975,38.25,38.51,5682000,26.14683
2010-10-06,38.545,38.985,38.45,38.685,6895700,26.26565
2010-10-05,37.645,38.565,37.53,38.32,6308800,26.01783
2010-10-04,38.12,38.24,37.52,37.53,5623100,25.48145
2010-10-01,38.015,38.76,37.945,38.075,8401800,25.85149
2010-09-30,37.925,38.53,37.535,37.805,7948700,25.66817
2010-09-29,38.35,38.49,37.73,37.95,5825000,25.76662
2010-09-28,38.00,38.235,37.48,38.00,5665700,25.80056
2010-09-27,38.295,38.35,37.965,38.00,3771400,25.80056
2010-09-24,37.495,38.10,37.265,38.04,6040500,25.82772
2010-09-23,38.115,38.14,37.23,37.77,4879900,25.6444
2010-09-22,38.68,38.71,37.78,37.845,7569900,25.69533
2010-09-21,38.70,39.135,38.575,38.575,6624100,26.19097
2010-09-20,38.10,39.06,38.10,38.905,7512000,26.41502
2010-09-17,38.99,39.205,37.85,37.855,16363600,25.70211
2010-09-16,38.89,39.04,38.515,38.64,6210300,26.2351
2010-09-15,39.56,39.67,38.765,38.785,6756700,26.33355
2010-09-14,39.295,39.65,39.08,39.425,5407700,26.76809
2010-09-13,39.50,39.565,39.10,39.355,4712500,26.72056
2010-09-10,39.00,39.105,38.605,39.005,4256100,26.48292
2010-09-09,38.58,39.095,38.355,39.09,5391800,26.54063
2010-09-08,38.315,38.83,38.06,38.655,5438100,26.24528
2010-09-07,38.75,38.855,38.10,38.30,5100700,26.00425
2010-09-06,39.095,39.185,38.815,38.89,2765900,26.40484
2010-09-03,38.41,39.205,38.305,38.79,5895600,26.33695
2010-09-02,38.115,38.435,37.75,38.18,5040800,25.92278
2010-09-01,37.00,38.21,36.77,38.145,7452600,25.89901
2010-08-31,36.275,36.905,36.225,36.87,6827500,25.03334
2010-08-30,37.21,37.34,36.66,36.75,5112600,24.95186
2010-08-27,36.89,37.25,36.45,37.065,5250700,25.16573
2010-08-26,37.165,37.30,36.75,36.995,4760400,25.11821
2010-08-25,37.40,37.505,36.535,36.975,5795700,25.10463
2010-08-24,37.745,37.875,36.95,37.40,5931100,25.39319
2010-08-23,37.935,38.395,37.64,38.025,4186700,25.81754
2010-08-20,38.115,38.48,37.56,37.77,6184800,25.6444
2010-08-19,39.275,39.385,38.025,38.075,5681400,25.85149
2010-08-18,39.21,39.21,38.68,39.01,4125500,26.48632
2010-08-17,38.93,39.37,38.80,39.355,3655700,26.72056
2010-08-16,39.205,39.23,38.45,38.795,3573100,26.34034
2010-08-13,39.40,39.565,38.565,39.03,4299300,26.4999
2010-08-12,38.895,39.40,38.60,39.07,5114700,26.52705
2010-08-11,39.78,40.00,38.855,39.06,6377800,26.52027
2010-08-10,40.80,40.80,39.75,40.12,5465300,27.23996
2010-08-09,40.55,40.985,40.45,40.81,4294400,27.70845
2010-08-06,40.625,41.00,39.68,40.01,6942800,27.16528
2010-08-05,40.43,41.00,40.30,40.545,6332800,27.52852
2010-08-04,39.715,40.555,39.40,40.25,5745100,27.32823
2010-08-03,39.855,39.955,39.46,39.89,4572400,27.0838
2010-08-02,39.14,40.085,38.905,39.91,6428800,27.09738
2010-07-30,39.00,39.215,38.47,38.71,7976200,26.28263
2010-07-29,38.72,39.27,38.35,38.35,5989300,26.0382
2010-07-28,38.415,38.91,38.255,38.555,5009200,26.17739
2010-07-27,38.475,38.84,38.185,38.395,5199700,26.06876
2010-07-26,38.315,38.345,37.715,38.30,4270100,26.00425
2010-07-23,38.03,38.415,37.735,38.14,4945500,25.89562
2010-07-22,37.19,38.12,37.11,38.04,6787500,25.82772
2010-07-21,38.17,38.53,37.28,37.46,8806200,25.43392
2010-07-20,38.125,38.13,36.86,37.73,4706400,25.61724
2010-07-19,37.905,38.30,37.625,37.77,5256000,25.6444
2010-07-16,38.945,39.25,37.89,38.045,8405800,25.83112
2010-07-15,39.01,39.645,38.52,38.765,6865300,26.31997
2010-07-14,39.275,39.29,38.665,39.02,4796100,26.49311
2010-07-13,38.525,39.23,38.40,39.105,5721300,26.55082
2010-07-12,38.445,38.735,38.07,38.40,4318300,26.07215
2010-07-09,38.415,38.615,38.205,38.295,5159500,26.00086
2010-07-08,37.70,38.33,37.435,38.04,7934700,25.82772
2010-07-07,36.265,37.26,35.915,37.21,7561400,25.26418
2010-07-06,36.295,37.095,36.215,36.64,7647900,24.87718
2010-07-05,36.395,36.45,36.01,36.01,4146500,24.44943
2010-07-02,36.245,36.59,35.88,36.19,6534800,24.57164
2010-07-01,36.50,36.665,35.655,35.88,10393500,24.36117
2010-06-30,36.86,37.12,36.48,36.965,8315900,25.09784
2010-06-29,37.505,37.695,36.65,36.76,9033600,24.95865
2010-06-28,38.005,38.13,37.59,38.13,5280400,25.88883
2010-06-25,38.15,38.49,37.665,37.88,7295300,25.71909
2010-06-24,39.62,39.62,38.125,38.435,6995300,26.09591
2010-06-23,39.565,39.93,39.045,39.245,7126700,26.64587
2010-06-22,40.695,40.895,39.79,40.07,7691600,27.20602
2010-06-21,40.995,41.00,40.585,40.725,5376300,27.65074
2010-06-18,40.395,40.745,39.83,40.185,12209800,27.2841
2010-06-17,40.455,40.93,40.21,40.455,8533200,27.46742
2010-06-16,40.135,40.475,39.915,40.355,9255400,27.39952
2010-06-15,39.055,40.135,39.05,39.87,6396300,27.07022
2010-06-14,38.80,39.765,38.80,39.59,8310600,26.88011
2010-06-11,38.415,38.87,37.945,38.70,7889400,26.27584
2010-06-10,37.64,38.44,37.42,38.265,8531700,25.98049
2010-06-09,38.06,38.16,37.15,38.11,7290500,25.87525
2010-06-08,38.09,38.09,36.92,37.66,7541200,25.56972
2010-06-07,37.53,38.24,37.51,37.965,7189500,25.7768
2010-06-04,39.39,39.71,38.005,38.185,12305300,25.92617
2010-06-03,38.90,39.42,38.755,39.03,10357200,26.4999
2010-06-02,37.615,38.04,36.97,37.865,7998200,25.70891
2010-06-01,37.60,38.13,36.87,37.955,9137300,25.77001
2010-05-31,38.045,38.27,37.655,37.73,4212100,25.61724
2010-05-28,38.31,38.60,37.91,38.135,7292600,25.89222
2010-05-27,37.21,38.545,36.92,38.31,14407100,26.01104
2010-05-26,37.79,38.23,37.375,37.595,11704600,24.75157
2010-05-25,36.50,37.115,36.21,37.05,12340900,24.39275
2010-05-24,37.755,38.065,37.405,37.54,6021300,24.71536
2010-05-21,37.475,37.94,36.66,37.60,12886500,24.75486
2010-05-20,38.40,39.07,36.945,37.715,13427000,24.83057
2010-05-19,38.60,38.985,37.975,38.35,9747900,25.24864
2010-05-18,39.11,39.595,38.685,39.30,7376500,25.87409
2010-05-17,38.365,39.005,38.16,38.51,7468900,25.35398
2010-05-14,39.98,39.98,38.185,38.425,10801800,25.29802
2010-05-13,40.685,40.685,39.67,40.10,6700800,26.40079
2010-05-12,39.60,40.26,39.05,40.085,11659000,26.39092
2010-05-11,39.57,40.075,39.02,39.935,10797500,26.29216
2010-05-10,39.45,40.23,38.685,40.23,21851300,26.48638
2010-05-07,38.00,38.895,36.50,38.695,22470000,25.47578
2010-05-06,39.10,39.67,38.55,38.695,14970100,25.47578
2010-05-05,39.57,40.115,39.01,39.47,13686300,25.98602
2010-05-04,41.02,41.10,39.36,39.52,15865600,26.01894
2010-05-03,40.89,41.305,40.44,41.16,6818600,27.09867
2010-04-30,41.41,41.855,40.50,40.97,17462800,26.97358
2010-04-29,41.38,42.36,40.92,42.04,10427700,27.67804
2010-04-28,41.51,42.065,41.04,41.25,12581500,27.15792
2010-04-27,42.85,43.10,41.555,41.555,9426600,27.35873
2010-04-26,43.10,43.45,42.61,42.68,7440000,28.0994
2010-04-23,42.245,42.90,42.20,42.61,6531000,28.05331
2010-04-22,43.165,43.545,42.32,42.425,9069700,27.93151
2010-04-21,44.01,44.06,43.045,43.165,6101400,28.41871
2010-04-20,43.365,43.90,43.22,43.74,6725500,28.79728
2010-04-19,42.90,43.105,42.53,42.875,5788500,28.22778
2010-04-16,43.455,44.07,42.76,42.985,10927500,28.3002
2010-04-15,44.00,44.075,43.63,43.73,6471200,28.79069
2010-04-14,43.75,43.915,43.395,43.505,6038200,28.64256
2010-04-13,43.775,44.04,43.305,43.495,5801600,28.63597
2010-04-12,44.50,44.625,43.60,43.98,6265200,28.95528
2010-04-09,44.00,44.385,43.94,44.37,4980200,29.21205
2010-04-08,43.60,43.74,43.37,43.59,5650400,28.69852
2010-04-07,44.50,44.625,43.90,43.91,5823600,28.9092
2010-04-06,44.16,44.595,44.075,44.38,7461400,29.21863
2010-04-05,43.64,43.64,43.64,43.64,000,28.73144
2010-04-02,43.64,43.64,43.64,43.64,000,28.73144
2010-04-01,43.26,43.775,43.21,43.64,6676900,28.73144
2010-03-31,42.80,43.195,42.615,42.98,7096200,28.29691
2010-03-30,42.845,43.25,42.78,42.88,6006600,28.23107
2010-03-29,42.80,42.95,42.175,42.705,5107700,28.11586
2010-03-26,42.54,42.865,42.51,42.76,4901400,28.15207
2010-03-25,42.475,42.835,42.475,42.675,5216500,28.09611
2010-03-24,42.37,42.60,42.01,42.435,6065400,27.9381
2010-03-23,42.45,42.695,42.255,42.49,3850200,27.97431
2010-03-22,42.21,42.45,41.805,42.385,5502500,27.90518
2010-03-19,42.765,42.995,42.02,42.34,11389000,27.87555
2010-03-18,42.21,42.725,42.05,42.56,6692300,28.02039
2010-03-17,42.65,42.94,42.435,42.805,5185800,28.18169
2010-03-16,42.63,42.835,42.455,42.615,5083300,28.0566
2010-03-15,42.42,42.74,42.20,42.35,4605500,27.88213
2010-03-12,42.87,43.165,42.59,42.70,6457600,28.11257
2010-03-11,42.61,42.985,42.55,42.925,4261200,28.2607
2010-03-10,42.65,43.19,42.60,42.93,6378600,28.26399
2010-03-09,42.425,42.59,42.22,42.525,6091400,27.99735
2010-03-08,42.695,42.695,42.25,42.26,5023300,27.82288
2010-03-05,41.61,42.52,41.52,42.41,6794100,27.92164
2010-03-04,41.41,41.81,41.35,41.55,5559100,27.35543
2010-03-03,41.68,42.14,41.32,41.76,4969000,27.49369
2010-03-02,41.54,41.66,41.15,41.61,4453800,27.39494
2010-03-01,40.925,41.50,40.90,41.36,5300700,27.23034
2010-02-26,40.84,40.98,40.26,40.98,7382300,26.98016
2010-02-25,41.41,41.59,40.35,40.445,8670700,26.62793
2010-02-24,41.985,42.19,41.435,41.795,5995200,27.51674
2010-02-23,43.00,43.15,41.745,41.98,6503100,27.63854
2010-02-22,42.99,43.165,42.56,42.675,4277800,28.09611
2010-02-19,42.76,42.99,42.335,42.99,6160500,28.30349
2010-02-18,42.60,43.04,42.26,43.00,4839000,28.31008
2010-02-17,42.76,42.965,42.50,42.63,6854300,28.06648
2010-02-16,42.17,42.51,41.57,42.51,5698400,27.98747
2010-02-15,41.89,42.19,41.625,41.705,3297200,27.45748
2010-02-12,41.985,42.42,41.465,41.625,7125100,27.40481
2010-02-11,41.89,42.26,41.125,41.545,10466200,27.35214
2010-02-10,40.88,41.38,40.645,40.92,8745800,26.94066
2010-02-09,40.61,40.735,40.15,40.53,7817600,26.68389
2010-02-08,40.71,41.00,40.05,40.89,7206500,26.92091
2010-02-05,41.40,41.565,40.13,40.13,13653700,26.42055
2010-02-04,42.26,42.41,41.55,41.57,7310000,27.3686
2010-02-03,42.50,42.77,42.24,42.34,5711100,27.87555
2010-02-02,42.195,42.555,41.52,42.45,8531400,27.94797
2010-02-01,41.69,42.425,41.45,42.195,5717500,27.78009
2010-01-29,41.70,42.51,41.57,42.05,7733800,27.68462
2010-01-28,42.895,42.915,41.215,41.215,8276800,27.13488
2010-01-27,42.36,42.82,42.01,42.31,7476800,27.8558
2010-01-26,42.345,42.965,42.155,42.885,6908600,28.23436
2010-01-25,42.81,43.33,42.60,42.74,5894200,28.1389
2010-01-22,43.50,43.835,42.915,43.205,6440000,28.44505
2010-01-21,44.65,45.165,43.82,43.85,6328800,28.86969
2010-01-20,44.96,45.38,44.19,44.39,5858500,29.22522
2010-01-19,44.60,45.31,44.27,45.06,5606900,29.66633
2010-01-18,44.085,44.665,44.035,44.54,3403300,29.32397
2010-01-15,45.00,45.035,43.805,43.805,10393100,28.84007
2010-01-14,45.55,45.60,44.57,44.87,6024400,29.54124
2010-01-13,45.64,45.70,44.90,45.155,6540200,29.72887
2010-01-12,46.13,46.22,45.30,45.65,6145600,30.05477
2010-01-11,46.19,46.735,46.14,46.26,5020700,30.45638
2010-01-08,46.01,46.14,45.55,46.01,4626300,30.29178
2010-01-07,45.765,46.065,45.53,45.96,4265100,30.25886
2010-01-06,45.675,46.145,45.53,45.88,4721000,30.20619
2010-01-05,45.76,46.00,45.445,45.85,9758500,30.18644
2010-01-04,45.37,45.88,45.26,45.795,5255300,30.15023
