Date,Open,High,Low,Close,Volume,Adj Close
2010-12-27,49.40,49.685,48.415,48.92,1707500,39.1469
2010-12-24,49.695,49.735,49.20,49.60,274300,39.691
2010-12-23,49.63,49.95,49.11,49.55,1803600,39.651
2010-12-22,49.95,50.45,49.65,49.735,2382000,39.799
2010-12-21,49.98,50.44,49.60,50.28,2842100,40.2352
2010-12-20,49.505,50.46,49.30,49.765,2785600,39.823
2010-12-17,50.74,51.00,49.71,49.71,7736300,39.779
2010-12-16,50.40,50.60,49.80,50.59,4275500,40.4832
2010-12-15,51.58,51.60,50.43,50.70,4467600,40.5713
2010-12-14,51.83,52.08,51.22,51.85,3567200,41.4915
2010-12-13,52.00,52.54,51.60,52.07,3629400,41.6676
2010-12-10,52.30,52.41,51.55,51.65,3369800,41.3315
2010-12-09,51.11,52.30,51.00,52.01,5769300,41.6195
2010-12-08,48.59,51.00,48.56,50.61,5027100,40.4992
2010-12-07,48.00,49.81,48.00,49.28,5178800,39.4349
2010-12-06,49.10,49.26,47.62,48.18,4076300,38.5547
2010-12-03,48.12,49.325,47.785,48.84,6467800,39.0828
2010-12-02,47.13,48.42,46.47,48.025,9035700,38.4307
2010-12-01,46.115,46.79,45.935,46.55,8387000,37.2503
2010-11-30,47.405,47.46,45.02,45.60,10200700,36.4901
2010-11-29,49.47,49.77,46.835,47.18,7297900,37.7545
2010-11-26,49.495,49.495,47.355,48.735,8639700,38.9988
2010-11-25,50.00,50.32,49.00,49.82,3469000,39.8671
2010-11-24,50.15,50.53,49.16,49.92,4635400,39.9471
2010-11-23,51.54,51.79,49.90,50.14,6279500,40.1231
2010-11-22,54.20,54.20,51.87,52.13,3535800,41.7156
2010-11-19,53.65,54.00,52.50,53.28,3281700,42.6358
2010-11-18,52.85,54.05,52.67,53.64,3919100,42.9239
2010-11-17,51.26,52.45,51.16,52.30,2626400,41.8516
2010-11-16,52.81,52.95,51.50,51.53,3817400,41.2354
2010-11-15,52.60,53.57,52.41,53.40,2698700,42.7319
2010-11-12,51.50,53.50,51.10,52.98,5574600,42.3958
2010-11-11,54.00,54.01,51.70,52.67,4718200,42.1477
2010-11-10,54.62,54.75,53.14,53.50,4461700,42.8119
2010-11-09,54.18,55.20,53.88,54.81,3216200,43.8602
2010-11-08,53.85,54.68,53.56,54.30,2909500,43.4521
2010-11-05,54.73,55.33,53.51,53.80,4326700,43.0519
2010-11-04,53.98,55.10,53.77,54.37,7780900,43.5081
2010-11-03,53.01,53.30,52.15,52.45,4549900,41.9716
2010-11-02,52.00,52.58,51.58,52.21,3144900,41.7796
2010-11-01,53.25,53.36,51.62,52.17,2664100,41.7476
2010-10-29,52.76,53.00,51.93,52.55,2841900,42.0517
2010-10-28,53.14,53.44,52.55,52.78,2783300,42.2357
2010-10-27,52.32,53.48,52.00,52.65,3478900,42.1317
2010-10-26,52.56,52.91,51.92,52.60,2924400,42.0917
2010-10-25,53.60,53.61,52.65,52.84,2513000,42.2837
2010-10-22,52.69,53.54,52.45,53.14,2682600,42.5238
2010-10-21,52.00,53.13,51.80,52.82,4268000,42.2677
2010-10-20,51.59,52.79,51.55,52.21,3944700,41.7796
2010-10-19,51.90,53.08,51.90,51.92,4794500,41.5475
2010-10-18,51.61,52.20,51.49,52.00,3782500,41.6115
2010-10-15,52.27,52.77,51.39,52.08,4603800,41.6756
2010-10-14,53.65,53.97,52.25,52.29,5259200,41.8436
2010-10-13,52.52,54.00,52.10,54.00,4561700,43.212
2010-10-12,52.17,52.73,51.56,52.51,3492200,42.0197
2010-10-11,53.59,53.65,52.52,52.70,2500700,42.1717
2010-10-08,53.89,53.97,52.45,53.20,3620800,42.5718
2010-10-07,53.65,54.50,52.90,53.93,3169700,43.156
2010-10-06,53.49,54.18,53.14,53.35,4133400,42.6918
2010-10-05,50.80,53.20,50.50,53.00,4397000,42.4118
2010-10-04,51.28,51.81,50.31,51.02,3549400,40.8273
2010-10-01,52.71,52.98,50.53,51.56,6214000,41.2594
2010-09-30,52.48,53.30,52.00,52.17,5782400,41.7476
2010-09-29,54.70,54.85,52.73,53.11,4890900,42.4998
2010-09-28,54.80,55.35,53.87,54.39,4008200,43.5241
2010-09-27,55.78,55.83,55.09,55.19,3238200,44.1642
2010-09-24,53.05,55.43,52.81,55.30,4500400,44.2523
2010-09-23,55.68,55.94,53.23,53.90,4347200,43.132
2010-09-22,55.22,55.81,54.82,55.28,5737700,44.2363
2010-09-21,55.70,55.87,54.70,54.70,4237700,43.7721
2010-09-20,54.26,54.81,53.36,54.66,2917900,43.7401
2010-09-17,55.95,55.99,53.70,53.92,8886400,43.148
2010-09-16,55.67,55.85,54.78,55.00,2775000,44.0122
2010-09-15,56.01,56.34,55.08,55.67,2787200,44.5484
2010-09-14,55.97,56.50,55.74,56.13,2673400,44.9165
2010-09-13,55.63,56.54,55.40,55.98,4521800,44.7964
2010-09-10,53.66,55.00,53.32,54.84,3172900,43.8842
2010-09-09,53.15,55.00,52.92,54.46,3756200,43.5801
2010-09-08,51.98,53.63,51.51,53.50,4074500,42.8119
2010-09-07,53.30,53.50,52.04,52.73,3374400,42.1957
2010-09-06,53.89,54.14,53.27,53.90,2375000,43.132
2010-09-03,52.65,54.18,52.04,53.44,4072100,42.7639
2010-09-02,52.00,52.87,51.51,52.43,3232100,41.9556
2010-09-01,49.75,52.37,48.835,52.30,5521000,41.8516
2010-08-31,48.03,49.435,48.005,49.37,3322800,39.507
2010-08-30,50.40,50.43,48.90,49.12,1945300,39.3069
2010-08-27,49.205,49.745,48.105,49.745,4098900,39.807
2010-08-26,50.20,50.34,48.825,49.43,3625900,39.555
2010-08-25,50.30,50.86,48.335,49.165,4371000,39.3429
2010-08-24,51.12,51.27,49.605,50.57,3691400,40.4672
2010-08-23,51.27,52.29,51.15,51.67,2442100,41.3475
2010-08-20,51.64,52.25,50.59,51.02,3956900,40.8273
2010-08-19,53.49,53.74,51.59,51.70,4052200,41.3715
2010-08-18,53.25,53.88,52.85,53.03,2225700,42.4358
2010-08-17,53.10,53.81,52.38,53.72,2510400,42.9879
2010-08-16,53.32,53.50,51.92,52.58,2673900,42.0757
2010-08-13,54.46,54.46,52.69,53.27,3143700,42.6278
2010-08-12,53.38,54.12,52.65,53.58,3120800,42.8759
2010-08-11,55.53,55.65,53.76,53.80,3953400,43.0519
2010-08-10,56.64,56.91,55.65,56.00,3072100,44.8124
2010-08-09,56.60,57.17,56.45,56.96,3241700,45.5806
2010-08-06,56.39,57.36,55.33,55.71,4201600,44.5804
2010-08-05,56.02,57.00,55.82,55.99,4567600,44.8044
2010-08-04,55.75,56.15,54.44,55.89,5969200,44.7244
2010-08-03,55.45,56.18,55.30,55.79,6342700,44.6444
2010-08-02,54.75,55.74,54.45,55.49,6147100,44.4043
2010-07-30,52.68,53.54,51.90,52.71,4599700,42.1797
2010-07-29,54.79,55.40,53.40,53.40,5132600,42.7319
2010-07-28,54.50,55.76,54.12,54.96,7312500,43.9802
2010-07-27,52.00,54.95,51.77,53.80,10513500,43.0519
2010-07-26,51.00,51.30,49.895,51.00,4570100,40.8113
2010-07-23,49.845,50.35,48.705,49.82,4390200,39.8671
2010-07-22,47.30,50.00,47.13,49.85,4656700,39.8911
2010-07-21,47.64,48.89,47.565,47.585,4411600,38.0786
2010-07-20,47.545,47.78,45.97,46.97,3455400,37.5864
2010-07-19,46.62,48.15,46.27,47.14,3304100,37.7225
2010-07-16,48.88,49.54,46.59,47.06,6180000,37.6584
2010-07-15,50.08,50.57,48.47,48.705,6152200,38.9748
2010-07-14,51.55,51.59,49.60,50.74,4298600,40.6033
2010-07-13,49.985,51.45,49.71,51.45,4128500,41.1714
2010-07-12,49.775,50.57,49.16,50.00,3311800,40.0111
2010-07-09,50.00,50.48,49.34,50.09,4540300,40.0831
2010-07-08,48.51,49.98,48.44,49.57,7316500,39.667
2010-07-07,44.31,47.975,43.90,47.975,7224300,38.3906
2010-07-06,43.725,45.90,43.53,45.29,4130100,36.2421
2010-07-05,44.71,44.775,43.45,43.45,2438200,34.7696
2010-07-02,44.99,45.25,43.73,44.205,4054500,35.3738
2010-07-01,43.595,44.40,43.13,43.49,5194300,34.8017
2010-06-30,44.14,45.78,43.565,44.77,6575100,35.8259
2010-06-29,45.83,46.13,43.725,43.75,6579200,35.0097
2010-06-28,45.80,47.015,45.145,47.005,4947000,37.6144
2010-06-25,46.175,47.05,44.925,45.365,6515500,36.3021
2010-06-24,48.585,48.735,45.66,45.875,6785100,36.7102
2010-06-23,48.425,49.365,48.02,48.285,3678100,38.6387
2010-06-22,49.29,49.60,48.45,49.355,5067000,39.495
2010-06-21,51.25,51.65,50.12,50.32,4081500,40.2672
2010-06-18,49.05,50.59,48.94,50.18,7498800,40.1551
2010-06-17,48.88,49.90,48.655,49.06,5331300,39.2589
2010-06-16,49.85,49.95,48.395,49.34,5146800,39.483
2010-06-15,46.88,49.25,46.85,49.25,5709400,39.4109
2010-06-14,47.07,47.75,46.82,47.50,4831400,38.0105
2010-06-11,44.94,46.765,44.45,46.275,8920300,37.0303
2010-06-10,41.81,44.505,41.38,43.82,6430200,35.0657
2010-06-09,42.20,42.755,41.555,42.32,6428100,33.8654
2010-06-08,43.22,43.22,40.81,41.48,7479200,33.1932
2010-06-07,42.60,43.74,41.73,42.69,7175200,34.1615
2010-06-04,45.95,46.175,42.755,43.125,13870800,34.5096
2010-06-03,46.85,46.98,45.65,45.865,8963900,36.7022
2010-06-02,45.655,46.09,44.985,46.09,4730700,36.8822
2010-06-01,45.885,46.13,44.555,45.97,6234200,36.7862
2010-05-31,46.56,47.085,45.96,46.295,2902600,37.0463
2010-05-28,47.76,47.91,46.52,46.97,5444700,37.5864
2010-05-27,46.21,47.55,45.48,47.33,7900900,37.8745
2010-05-26,46.05,46.70,45.315,45.315,6763700,36.2621
2010-05-25,45.00,45.80,44.41,45.25,8293800,36.21
2010-05-24,47.39,47.55,46.00,46.55,5514100,37.2503
2010-05-21,46.00,46.62,44.64,46.215,9803700,36.9823
2010-05-20,46.90,47.85,44.31,45.81,9339300,36.6582
2010-05-19,47.59,47.64,45.75,46.30,9756200,37.0503
2010-05-18,48.995,50.20,48.355,49.305,7031000,38.2546
2010-05-17,47.55,49.37,47.20,47.79,6019100,37.0792
2010-05-14,51.50,51.55,47.535,47.97,12024400,37.2188
2010-05-13,52.94,52.99,51.69,51.81,4708300,40.1982
2010-05-12,51.29,53.12,50.56,52.35,7782600,40.6172
2010-05-11,51.61,52.47,50.20,51.88,9350000,40.2525
2010-05-10,50.90,53.20,48.00,53.11,22953500,41.2068
2010-05-07,44.25,47.18,42.51,46.575,18651500,36.1365
2010-05-06,47.50,50.07,45.36,46.575,14659900,36.1365
2010-05-05,49.35,49.72,47.355,47.78,10486800,37.0714
2010-05-04,51.79,52.28,49.00,49.10,9085400,38.0956
2010-05-03,51.50,52.77,51.40,52.30,3401800,40.5784
2010-04-30,51.62,53.45,51.05,52.13,6828300,40.4465
2010-04-29,50.85,52.53,50.53,52.10,7664100,40.4232
2010-04-28,49.90,52.62,48.92,50.98,14732900,39.5542
2010-04-27,54.14,55.28,50.73,50.73,8244100,39.3602
2010-04-26,53.84,54.94,53.30,54.56,6343700,42.3318
2010-04-23,52.37,53.60,52.00,52.96,5696300,41.0904
2010-04-22,53.50,54.18,51.95,52.82,7691300,40.9818
2010-04-21,55.55,55.79,53.98,53.98,6223400,41.8818
2010-04-20,55.42,56.41,54.66,55.88,4596400,43.356
2010-04-19,54.50,55.63,54.02,55.35,4807400,42.9448
2010-04-16,56.75,57.90,55.14,55.35,7743100,42.9448
2010-04-15,57.20,58.15,57.17,57.53,3701100,44.6362
2010-04-14,56.60,57.93,56.43,57.60,3813400,44.6905
2010-04-13,56.93,57.30,56.33,56.72,2339700,44.0077
2010-04-12,57.62,57.69,56.78,57.20,2979400,44.3802
2010-04-09,56.01,56.75,55.68,56.75,3244100,44.031
2010-04-08,56.00,56.08,54.27,55.35,4878500,42.9448
2010-04-07,57.50,57.61,56.28,56.38,4185400,43.7439
2010-04-06,58.00,58.25,57.26,57.99,2249100,44.9931
2010-04-05,57.80,57.80,57.80,57.80,000,44.8457
2010-04-02,57.80,57.80,57.80,57.80,000,44.8457
2010-04-01,57.16,58.18,57.00,57.80,2582100,44.8457
2010-03-31,57.96,57.96,56.14,56.86,5154300,44.1164
2010-03-30,59.00,59.34,57.82,58.29,2404700,45.2259
2010-03-29,58.78,59.25,58.19,58.82,2095900,45.6371
2010-03-26,58.67,59.00,58.43,58.72,2448400,45.5595
2010-03-25,57.90,59.02,57.72,58.73,4021000,45.5673
2010-03-24,57.84,58.20,56.83,57.84,3835900,44.8767
2010-03-23,57.20,58.17,56.95,57.64,3097100,44.7215
2010-03-22,57.10,57.25,56.10,57.14,3424800,44.3336
2010-03-19,57.11,58.19,57.01,57.32,6173300,44.4733
2010-03-18,57.17,57.89,56.76,57.20,2890800,44.3802
2010-03-17,57.78,58.14,57.53,57.72,3128700,44.7836
2010-03-16,56.55,57.69,56.55,57.48,3568700,44.5974
2010-03-15,56.85,56.97,56.18,56.18,2773000,43.5888
2010-03-12,57.04,57.56,56.56,57.00,3535300,44.225
2010-03-11,56.82,57.33,56.44,56.90,3472500,44.1474
2010-03-10,56.68,57.61,56.68,57.47,2870100,44.5896
2010-03-09,57.07,57.48,55.96,56.92,3798300,44.1629
2010-03-08,56.92,57.60,56.85,57.21,3415000,44.3879
2010-03-05,54.97,56.78,54.97,56.78,4196700,44.0543
2010-03-04,54.03,55.19,53.93,54.77,4032100,42.4948
2010-03-03,54.37,54.85,53.81,54.85,3001600,42.5568
2010-03-02,53.86,54.88,53.73,54.70,2678800,42.4405
2010-03-01,53.90,54.49,53.38,54.30,3693200,42.1301
2010-02-26,52.28,53.33,51.82,53.13,4237200,41.2223
2010-02-25,52.44,53.44,51.35,51.51,3289500,39.9654
2010-02-24,52.78,53.10,52.00,52.90,3481600,41.0439
2010-02-23,54.10,54.55,52.20,52.63,4578300,40.8344
2010-02-22,53.65,54.32,53.25,53.95,3941300,41.8586
2010-02-19,51.72,53.34,51.56,53.08,4898900,41.1835
2010-02-18,50.80,52.44,50.46,52.25,5138400,40.5396
2010-02-17,50.83,52.52,50.01,51.15,6467400,39.6861
2010-02-16,48.80,49.20,47.635,49.20,4087000,38.1731
2010-02-15,47.85,48.25,47.195,47.865,2145800,37.1374
2010-02-12,48.56,49.11,46.81,47.60,4530500,36.9317
2010-02-11,50.37,50.49,47.805,48.50,5171900,37.63
2010-02-10,49.20,50.24,48.72,49.82,5726400,38.6542
2010-02-09,47.52,49.44,47.055,48.315,5602100,37.4865
2010-02-08,47.80,48.18,45.655,47.455,6020700,36.8192
2010-02-05,49.02,49.58,47.105,47.105,10493700,36.5477
2010-02-04,52.54,52.83,49.50,49.84,6187100,38.6697
2010-02-03,53.92,54.39,52.27,52.54,3039700,40.7646
2010-02-02,52.92,54.32,52.60,53.88,3858800,41.8043
2010-02-01,51.56,53.33,51.29,52.90,4175500,41.0439
2010-01-29,51.25,52.67,51.07,52.15,4555500,40.462
2010-01-28,52.84,53.07,51.00,51.07,5374600,39.624
2010-01-27,52.00,52.65,51.16,51.75,5214900,40.1516
2010-01-26,51.00,52.70,50.55,52.70,4545700,40.8887
2010-01-25,51.97,53.30,51.30,51.63,4295300,40.0585
2010-01-22,53.31,53.54,51.20,52.56,6626400,40.7801
2010-01-21,55.56,56.08,53.53,53.57,4452500,41.5637
2010-01-20,56.06,56.54,54.80,55.01,3425500,42.681
2010-01-19,56.21,56.81,54.78,56.57,3230000,43.8914
2010-01-18,56.99,57.18,56.01,56.34,2262000,43.7129
2010-01-15,58.91,59.17,56.51,56.51,4782600,43.8448
2010-01-14,58.94,58.97,58.10,58.66,2450100,45.5129
2010-01-13,57.59,58.18,57.00,58.05,3264200,45.0397
2010-01-12,59.06,59.19,58.16,58.47,2546000,45.3655
2010-01-11,60.00,60.38,58.76,58.76,2939100,45.5905
2010-01-08,58.45,59.88,58.38,59.60,4284500,46.2423
2010-01-07,57.00,58.43,56.89,58.22,6037300,45.1716
2010-01-06,57.20,57.48,57.00,57.22,1773800,44.3957
2010-01-05,57.24,58.48,56.82,57.13,3158200,44.3259
2010-01-04,56.11,57.32,56.11,57.24,2334400,44.4112
