Date,Open,High,Low,Close,Volume,Adj Close
2010-12-21,40.73,41.19,40.73,40.96,1434700,32.17358
2010-12-20,40.40,41.125,40.365,40.60,1531700,31.8908
2010-12-17,40.65,40.79,40.39,40.545,2784700,31.8476
2010-12-16,40.395,40.55,40.02,40.48,1505300,31.79654
2010-12-15,40.20,40.545,39.95,40.43,2241200,31.75727
2010-12-14,40.40,40.50,40.04,40.375,1930800,31.71407
2010-12-13,40.00,40.67,39.95,40.405,2880300,31.73763
2010-12-10,40.18,40.49,40.075,40.28,2784300,31.23099
2010-12-09,39.95,40.13,39.56,40.08,1917600,31.07592
2010-12-08,39.305,39.94,39.065,39.64,1988900,30.73477
2010-12-07,38.745,39.90,38.72,39.48,2657400,30.61071
2010-12-06,38.725,38.965,38.275,38.68,1878800,29.99044
2010-12-03,38.33,39.235,38.26,38.73,3130800,30.0292
2010-12-02,38.025,38.375,37.065,38.24,3607900,29.64928
2010-12-01,37.50,37.885,36.98,37.75,3034700,29.26936
2010-11-30,38.27,38.385,36.98,37.30,5127500,28.92046
2010-11-29,39.43,39.865,38.26,38.265,2765400,29.66867
2010-11-26,39.365,39.47,38.71,39.175,2144200,30.37423
2010-11-25,39.74,39.82,39.235,39.65,1129300,30.74252
2010-11-24,39.52,39.96,39.17,39.70,1921300,30.78129
2010-11-23,39.80,40.15,39.33,39.37,2417800,30.52542
2010-11-22,40.79,40.94,39.95,40.10,2216100,31.09143
2010-11-19,40.565,40.595,40.02,40.525,1941600,31.42095
2010-11-18,40.11,40.55,40.065,40.475,2207600,31.38218
2010-11-17,39.19,39.98,39.02,39.725,1604100,30.80067
2010-11-16,40.00,40.01,39.195,39.255,2528000,30.43626
2010-11-15,39.385,40.455,39.12,40.195,2261400,31.16509
2010-11-12,39.20,39.785,38.70,39.585,2226300,30.69212
2010-11-11,40.055,40.12,39.45,39.81,2123200,30.86658
2010-11-10,40.195,40.68,39.785,39.865,3764400,30.90922
2010-11-09,39.475,40.10,39.36,39.79,1664500,30.85107
2010-11-08,39.49,39.64,39.065,39.55,1022500,30.66499
2010-11-05,39.25,39.765,39.01,39.475,2000800,30.60684
2010-11-04,38.505,39.69,38.50,39.345,2841100,30.50604
2010-11-03,38.765,39.00,38.10,38.22,1647500,29.63378
2010-11-02,38.42,38.87,38.28,38.72,1784000,30.02145
2010-11-01,38.72,38.92,38.11,38.435,1525400,29.80048
2010-10-29,38.73,38.85,38.17,38.38,1895300,29.75783
2010-10-28,38.86,39.13,38.59,38.75,905500,30.04471
2010-10-27,38.84,39.115,38.405,38.61,1348900,29.93616
2010-10-26,39.445,39.50,38.57,39.015,1831500,30.25018
2010-10-25,39.76,39.77,39.175,39.35,1214400,30.50992
2010-10-22,39.44,39.645,39.315,39.49,1008200,30.61847
2010-10-21,38.955,39.81,38.825,39.62,1699100,30.71926
2010-10-20,38.575,39.07,38.46,38.98,1019700,30.22304
2010-10-19,39.25,39.37,38.465,38.77,1930900,30.06022
2010-10-18,39.015,39.33,38.90,39.285,1358800,30.45952
2010-10-15,39.505,39.705,39.10,39.38,2425100,30.53318
2010-10-14,38.93,39.75,38.88,39.405,2948400,30.55256
2010-10-13,38.415,39.07,38.27,38.815,2208200,30.09511
2010-10-12,38.215,38.30,37.555,38.03,1910200,29.48646
2010-10-11,37.95,38.715,37.905,38.43,2297500,29.7966
2010-10-08,37.10,38.03,37.10,37.945,2385800,29.42056
2010-10-07,37.45,37.65,37.035,37.335,1457400,28.94759
2010-10-06,37.485,37.81,37.22,37.43,2077300,29.02125
2010-10-05,36.405,37.43,36.235,37.25,2128100,28.88169
2010-10-04,36.545,36.55,35.90,36.365,1625700,28.19551
2010-10-01,36.67,37.015,36.27,36.49,2136400,28.29243
2010-09-30,36.56,37.49,36.25,36.77,2314400,28.50952
2010-09-29,37.10,37.37,36.58,36.775,1468200,28.5134
2010-09-28,36.97,37.185,36.26,36.81,1648500,28.54054
2010-09-27,37.15,37.36,36.815,36.995,1241400,28.68397
2010-09-24,36.315,37.095,36.04,36.97,1763100,28.66459
2010-09-23,37.21,37.50,35.895,36.45,2607700,28.26141
2010-09-22,37.87,37.87,36.765,36.95,1965200,28.64909
2010-09-21,37.59,38.03,37.46,37.69,2071900,29.22284
2010-09-20,37.00,37.725,36.865,37.575,1529400,29.13368
2010-09-17,37.30,37.60,36.64,36.86,4975500,28.5793
2010-09-16,37.40,37.41,36.69,36.775,2140400,28.5134
2010-09-15,37.69,37.85,36.975,37.215,2288700,28.85455
2010-09-14,37.685,37.79,37.31,37.72,1278500,29.2461
2010-09-13,37.49,37.83,37.12,37.66,2035600,29.19958
2010-09-10,36.725,37.17,36.605,37.165,1783000,28.81579
2010-09-09,36.70,37.345,36.325,37.02,2124300,28.70336
2010-09-08,36.69,37.025,36.075,36.805,1943200,28.53666
2010-09-07,37.10,37.20,36.465,36.78,1827000,28.51727
2010-09-06,37.405,37.445,37.045,37.21,1088100,28.85067
2010-09-03,36.925,37.625,36.69,37.18,2367000,28.82741
2010-09-02,36.02,37.125,35.795,36.75,2582700,28.49402
2010-09-01,35.35,36.30,34.95,36.27,3717600,28.12185
2010-08-31,34.10,34.625,34.015,34.625,2507300,26.8464
2010-08-30,35.205,35.565,34.56,34.815,1325700,26.99372
2010-08-27,34.03,35.275,33.97,35.17,2899700,27.26896
2010-08-26,34.16,34.43,33.915,34.145,1612600,26.47424
2010-08-25,33.995,34.185,33.375,33.815,2006100,26.21837
2010-08-24,34.675,34.675,33.55,34.03,2624000,26.38507
2010-08-23,34.75,35.31,34.53,34.925,1312100,27.07901
2010-08-20,35.20,35.51,34.715,34.74,2604100,26.93557
2010-08-19,36.275,36.545,35.16,35.205,2430500,27.2961
2010-08-18,36.175,36.565,35.57,36.205,1757700,28.07145
2010-08-17,35.50,36.285,35.485,36.185,2082000,28.05594
2010-08-16,35.65,35.835,35.00,35.305,1851000,27.37364
2010-08-13,36.15,36.26,35.29,35.53,2526400,27.54809
2010-08-12,36.50,36.85,35.68,35.915,2712700,27.8466
2010-08-11,37.355,37.53,36.54,36.69,2060000,28.44749
2010-08-10,38.325,38.33,37.515,37.71,1422900,29.23835
2010-08-09,38.145,38.47,37.935,38.465,1293200,29.82374
2010-08-06,38.375,38.50,37.36,37.56,1438600,29.12205
2010-08-05,37.93,38.465,37.85,38.17,1440700,29.59501
2010-08-04,38.09,38.35,37.565,37.96,1932100,29.43218
2010-08-03,38.34,38.62,37.945,38.26,1450300,29.66479
2010-08-02,37.63,38.535,37.50,38.535,2063900,29.87801
2010-07-30,37.53,37.855,36.74,37.15,2577700,28.80416
2010-07-29,37.605,38.495,37.34,37.80,2150500,29.30813
2010-07-28,38.00,38.43,37.345,37.60,1870500,29.15306
2010-07-27,37.795,38.00,37.465,37.685,2557700,29.21897
2010-07-26,37.50,37.59,37.00,37.55,1705600,29.11429
2010-07-23,36.755,37.50,36.58,37.345,2595600,28.95535
2010-07-22,35.295,36.97,35.23,36.85,2805100,28.57155
2010-07-21,35.20,35.89,35.125,35.635,2916200,27.6295
2010-07-20,35.10,35.16,34.21,34.765,1898900,26.95495
2010-07-19,34.70,35.54,34.635,34.835,1681600,27.00922
2010-07-16,36.175,36.415,34.845,35.005,2788400,27.14103
2010-07-15,36.49,36.745,35.685,36.005,2407200,27.91638
2010-07-14,36.44,36.60,36.04,36.47,1712500,28.27692
2010-07-13,35.505,36.40,35.48,36.305,2262500,28.14899
2010-07-12,35.66,35.84,35.18,35.505,1148700,27.52871
2010-07-09,35.43,35.65,35.245,35.44,1741000,27.47831
2010-07-08,35.275,35.42,34.79,35.255,2361400,27.33487
2010-07-07,34.41,35.005,33.835,34.945,3428600,27.09451
2010-07-06,34.245,35.07,33.985,34.66,3630100,26.87354
2010-07-05,33.79,34.20,33.15,33.865,2769400,26.25714
2010-07-02,33.655,33.93,33.19,33.49,2445100,25.96638
2010-07-01,33.80,34.11,33.01,33.175,3540700,25.72215
2010-06-30,34.855,34.935,33.875,34.34,3065100,26.62543
2010-06-29,35.74,35.88,34.31,34.635,3981400,26.85415
2010-06-28,35.905,36.49,35.49,36.44,2761000,28.25366
2010-06-25,36.64,36.645,35.46,35.61,3167600,27.61012
2010-06-24,37.80,37.88,36.36,36.45,2708900,28.26141
2010-06-23,38.10,38.615,37.385,37.48,2456700,29.06002
2010-06-22,38.64,39.095,38.215,38.555,1812000,29.89352
2010-06-21,39.325,39.345,38.665,38.90,2377400,30.16101
2010-06-18,38.955,39.18,38.345,38.505,4280400,29.85475
2010-06-17,38.80,39.335,38.545,38.725,2441200,30.02533
2010-06-16,39.29,39.30,38.42,38.80,2344800,30.08348
2010-06-15,38.505,39.195,38.215,39.085,2211700,30.30445
2010-06-14,38.35,38.90,38.185,38.865,2491400,30.13388
2010-06-11,37.89,37.99,37.265,37.98,2681300,29.44769
2010-06-10,36.45,38.00,36.30,37.70,3640300,29.2306
2010-06-09,36.095,36.585,35.72,36.575,2566300,28.35833
2010-06-08,36.72,36.75,35.48,35.95,3273100,27.87374
2010-06-07,35.895,36.98,35.70,36.50,3639200,28.30018
2010-06-04,37.60,37.89,35.95,36.16,4366100,28.03656
2010-06-03,37.495,37.80,37.29,37.465,3298700,29.04839
2010-06-02,36.75,36.94,36.13,36.87,2317900,28.58706
2010-06-01,36.81,37.19,35.81,36.90,4746200,28.61032
2010-05-31,36.89,37.155,36.59,36.895,916700,28.60644
2010-05-28,37.275,37.50,36.52,36.79,3325200,28.52503
2010-05-27,35.80,37.10,35.44,37.06,5079600,28.73437
2010-05-26,35.02,35.645,34.70,35.215,6157900,27.30386
2010-05-25,34.60,34.84,33.89,34.26,4897300,26.5634
2010-05-24,35.81,35.985,34.925,35.895,3672500,27.83109
2010-05-21,35.255,35.84,34.22,35.345,5125400,27.40465
2010-05-20,36.255,36.73,34.765,35.52,5877900,27.54034
2010-05-19,36.585,36.915,35.885,36.06,3916700,27.95903
2010-05-18,37.58,37.74,36.935,37.32,3235200,28.93596
2010-05-17,36.775,37.355,36.19,36.49,2937000,28.29243
2010-05-14,38.95,38.99,36.855,36.97,4904900,28.66459
2010-05-13,40.75,40.79,39.43,39.98,2995500,30.1455
2010-05-12,39.665,40.71,39.40,40.28,3652500,30.37171
2010-05-11,39.66,40.10,38.98,39.935,3926500,30.11157
2010-05-10,38.75,40.13,38.00,40.13,8336900,30.25861
2010-05-07,37.00,38.23,35.85,38.145,8253300,28.76189
2010-05-06,38.65,39.865,37.73,38.145,5867400,28.76189
2010-05-05,40.10,40.195,38.705,39.425,5034300,29.72703
2010-05-04,41.925,42.24,40.125,40.29,4095600,30.37925
2010-05-03,42.00,42.25,41.305,41.97,1757900,31.64599
2010-04-30,41.88,42.31,41.50,42.125,3052600,31.76287
2010-04-29,41.70,42.36,41.12,42.10,2408100,31.74401
2010-04-28,41.83,42.16,40.525,41.685,4408900,31.4311
2010-04-27,43.80,43.98,42.04,42.04,2569400,31.69877
2010-04-26,43.67,44.31,43.67,43.99,2104400,33.1691
2010-04-23,43.14,43.83,43.06,43.49,2196500,32.7921
2010-04-22,43.80,44.025,42.915,43.105,2571300,32.5018
2010-04-21,44.055,44.39,43.985,44.015,2067900,33.18795
2010-04-20,43.70,44.34,43.50,44.22,2028200,33.34253
2010-04-19,43.27,44.095,43.20,43.72,2167800,32.96552
2010-04-16,44.20,44.95,43.47,43.63,3171800,32.89766
2010-04-15,44.75,44.765,44.22,44.53,1642600,33.57627
2010-04-14,43.97,44.765,43.97,44.60,2159900,33.62905
2010-04-13,44.20,44.40,43.86,43.93,1858800,33.12386
2010-04-12,44.92,44.975,44.295,44.61,1449200,33.63659
2010-04-09,44.00,44.785,44.00,44.785,1623000,33.76854
2010-04-08,44.135,44.19,43.15,43.795,1989100,33.02207
2010-04-07,44.55,44.645,44.15,44.255,1303800,33.36892
2010-04-06,44.70,44.90,44.055,44.56,2036300,33.59889
2010-04-05,44.42,44.42,44.42,44.42,000,33.49333
2010-04-02,44.42,44.42,44.42,44.42,000,33.49333
2010-04-01,44.045,44.56,43.975,44.42,2184900,33.49333
2010-03-31,43.995,44.30,43.335,43.635,2188000,32.90143
2010-03-30,44.00,44.335,43.725,43.80,2870400,33.02584
2010-03-29,43.665,43.75,43.135,43.48,1391000,32.78455
2010-03-26,43.445,43.79,43.28,43.48,1397600,32.78455
2010-03-25,43.42,43.785,43.055,43.61,1416600,32.88258
2010-03-24,43.50,43.58,42.63,43.28,1955800,32.63375
2010-03-23,42.94,43.545,42.90,43.525,1689600,32.81849
2010-03-22,42.685,42.855,42.075,42.825,1529300,32.29068
2010-03-19,43.20,43.335,42.465,42.75,3589200,32.23412
2010-03-18,43.20,43.78,42.98,43.09,1931400,32.49049
2010-03-17,43.03,43.835,43.02,43.50,2573200,32.79964
2010-03-16,42.82,43.19,42.625,42.955,1702100,32.3887
2010-03-15,42.58,42.865,42.40,42.45,1525300,32.00792
2010-03-12,42.35,42.90,42.265,42.55,2585100,32.08332
2010-03-11,41.80,42.30,41.79,42.235,1812600,31.84581
2010-03-10,41.62,42.04,41.355,42.00,1796800,31.66861
2010-03-09,41.615,41.79,41.02,41.515,2353700,31.30292
2010-03-08,42.00,42.00,41.585,41.585,1780500,31.3557
2010-03-05,41.495,41.97,41.025,41.90,2662300,31.59321
2010-03-04,41.05,41.54,40.795,41.22,4886500,31.08048
2010-03-03,39.73,40.22,39.37,40.165,1421600,30.285
2010-03-02,39.65,39.995,39.11,39.93,1722200,30.1078
2010-03-01,39.03,39.73,38.825,39.62,2278900,29.87406
2010-02-26,38.10,38.535,37.88,38.45,2665300,28.99186
2010-02-25,38.075,38.35,37.43,37.76,2363600,28.47159
2010-02-24,38.495,38.50,37.78,38.28,1310800,28.86368
2010-02-23,38.90,39.12,38.15,38.31,1525300,28.8863
2010-02-22,39.20,39.21,38.57,38.70,1348300,29.18037
2010-02-19,38.55,38.99,38.25,38.905,1374800,29.33494
2010-02-18,38.625,38.905,38.33,38.765,1428100,29.22938
2010-02-17,38.27,38.95,38.13,38.63,2004600,29.12759
2010-02-16,37.52,37.875,36.96,37.74,1652400,28.45651
2010-02-15,37.575,37.80,37.04,37.215,1062800,28.06065
2010-02-12,38.025,38.15,36.82,37.295,2295400,28.12097
2010-02-11,38.125,38.55,37.32,37.70,2008600,28.42635
2010-02-10,38.36,38.655,37.92,38.19,2047400,28.79582
2010-02-09,37.80,38.225,37.56,37.99,2270000,28.64502
2010-02-08,38.25,38.75,37.465,38.05,2197600,28.69026
2010-02-05,38.57,38.81,37.61,38.08,4642000,28.71288
2010-02-04,40.425,40.485,38.905,38.995,2523300,29.4028
2010-02-03,39.805,40.64,39.315,40.31,3156200,30.39433
2010-02-02,38.895,39.64,38.41,39.49,1590200,29.77604
2010-02-01,38.61,38.91,38.345,38.71,1667800,29.1879
2010-01-29,38.19,39.18,38.01,38.81,2051500,29.26331
2010-01-28,39.40,39.40,37.905,37.905,1767900,28.58092
2010-01-27,39.06,39.23,38.50,38.73,1612700,29.20299
2010-01-26,39.00,39.42,38.58,39.355,1836700,29.67424
2010-01-25,39.255,39.675,39.05,39.24,1654900,29.58753
2010-01-22,40.00,40.26,39.06,39.37,2177600,29.68555
2010-01-21,41.07,41.185,40.065,40.07,1881600,30.21337
2010-01-20,41.56,41.56,40.335,40.59,1566900,30.60545
2010-01-19,40.97,41.765,40.46,41.54,1605500,31.32177
2010-01-18,41.095,41.39,40.90,40.975,1002000,30.89575
2010-01-15,41.765,41.87,40.83,40.94,1937100,30.86936
2010-01-14,41.49,41.835,41.205,41.47,1787700,31.26899
2010-01-13,40.60,41.265,40.585,40.96,1391100,30.88444
2010-01-12,41.06,41.26,40.27,40.56,1707000,30.58283
2010-01-11,41.625,42.20,41.12,41.20,2337200,31.0654
2010-01-08,41.10,41.595,41.00,41.43,2178800,31.23883
2010-01-07,40.825,41.00,40.155,40.85,2716800,30.8015
2010-01-06,40.30,40.835,40.01,40.835,3218700,30.79019
2010-01-05,39.905,40.345,39.73,40.28,1404200,30.37171
2010-01-04,39.67,39.975,39.575,39.975,1881600,30.14173
