Date,Open,High,Low,Close,Volume,Adj Close
2010-12-20,40.92,42.025,40.61,41.40,2659900,35.1503
2010-12-17,41.805,42.15,40.89,41.29,5696900,35.057
2010-12-16,41.35,41.87,40.85,41.68,3089800,35.3881
2010-12-15,41.765,41.84,40.91,41.36,3092200,35.1164
2010-12-14,41.955,42.365,41.555,42.095,3017100,35.7404
2010-12-13,41.515,42.29,41.18,42.08,4459700,35.7277
2010-12-10,41.845,41.975,40.61,41.315,3067300,35.0782
2010-12-09,40.55,42.20,40.50,41.595,6292600,35.3159
2010-12-08,38.475,40.36,38.31,40.065,4666100,34.0169
2010-12-07,38.485,39.49,38.085,38.90,3522700,33.0277
2010-12-06,39.59,39.59,38.08,38.58,3110400,32.756
2010-12-03,39.40,39.625,38.25,39.305,4037800,33.3716
2010-12-02,37.84,39.39,37.165,39.01,7276300,33.1211
2010-12-01,36.355,37.62,36.20,37.315,6716600,31.682
2010-11-30,37.105,37.28,34.92,35.705,8160900,30.3151
2010-11-29,39.14,39.41,36.50,37.05,6136000,31.457
2010-11-26,38.385,38.465,37.025,38.41,4375800,32.6117
2010-11-25,39.08,39.105,38.00,38.775,2830500,32.9216
2010-11-24,38.88,39.17,37.54,38.80,4940000,32.9428
2010-11-23,40.23,40.25,38.755,38.755,6052200,32.9046
2010-11-22,42.785,42.79,40.48,40.66,3818600,34.5221
2010-11-19,42.90,42.99,41.675,41.84,3959600,35.5239
2010-11-18,42.23,43.15,42.00,42.82,4487400,36.356
2010-11-17,40.67,41.90,40.61,41.50,3017700,35.2353
2010-11-16,42.195,42.25,40.555,40.68,4026200,34.539
2010-11-15,42.00,42.80,41.635,42.595,2492800,36.165
2010-11-12,40.94,42.48,40.325,42.41,5841400,36.0079
2010-11-11,43.30,43.40,41.055,41.92,4897300,35.5918
2010-11-10,43.80,43.95,42.265,42.825,4399900,36.3602
2010-11-09,44.005,44.53,43.51,44.19,2611700,37.5192
2010-11-08,44.00,44.33,43.66,44.09,1776700,37.4343
2010-11-05,45.215,45.945,43.70,44.015,5705800,37.3706
2010-11-04,44.10,45.20,43.825,44.845,5909800,38.0753
2010-11-03,43.60,44.13,42.75,42.91,6950100,36.4324
2010-11-02,42.31,42.45,41.525,42.10,4570800,35.7447
2010-11-01,43.415,43.67,42.135,42.595,3153200,36.165
2010-10-29,43.20,43.545,42.30,43.025,2980800,36.53
2010-10-28,43.55,43.85,43.05,43.365,2161300,36.8187
2010-10-27,43.54,44.15,43.04,43.27,3189200,36.7381
2010-10-26,43.20,44.00,42.80,43.90,2869700,37.273
2010-10-25,44.095,44.19,43.23,43.475,2325800,36.9121
2010-10-22,43.415,44.05,43.22,43.50,2298700,36.9333
2010-10-21,43.74,44.12,43.39,43.635,3284300,37.048
2010-10-20,42.69,44.03,42.61,43.835,3526300,37.2178
2010-10-19,42.24,43.94,42.135,43.055,4330100,36.5555
2010-10-18,41.38,42.65,41.135,42.355,3776500,35.9612
2010-10-15,41.76,42.125,41.035,41.52,4343200,35.2522
2010-10-14,43.08,43.21,41.55,41.695,4897100,35.4008
2010-10-13,42.50,43.305,41.89,43.03,4245200,36.5343
2010-10-12,42.135,42.785,41.71,42.59,2816900,36.1607
2010-10-11,43.60,43.935,42.56,42.67,2436300,36.2286
2010-10-08,43.565,44.20,43.04,43.375,2622300,36.8272
2010-10-07,43.165,44.35,42.49,43.775,3161600,37.1668
2010-10-06,42.74,43.66,42.65,43.165,4688500,36.6489
2010-10-05,40.565,42.395,40.13,42.325,5283400,35.9357
2010-10-04,41.35,41.48,40.25,40.85,3895900,34.6834
2010-10-01,42.665,43.005,41.15,41.40,4452300,35.1503
2010-09-30,42.455,43.59,41.57,42.25,6612800,35.872
2010-09-29,44.96,45.235,42.61,43.23,5770900,36.7041
2010-09-28,44.785,45.28,43.75,44.75,4373500,37.9946
2010-09-27,45.50,45.99,44.945,45.045,2388700,38.2451
2010-09-24,43.05,45.21,42.90,45.21,4155500,38.3852
2010-09-23,44.735,45.125,42.65,43.51,4162500,36.9418
2010-09-22,45.32,45.325,44.09,44.265,3278300,37.5829
2010-09-21,44.49,46.085,44.315,45.02,4303300,38.2239
2010-09-20,44.26,44.495,43.41,44.425,3552800,37.7187
2010-09-17,46.075,46.30,43.70,44.00,9321700,37.3579
2010-09-16,46.055,46.40,45.12,45.33,3070400,38.4871
2010-09-15,46.155,46.70,45.40,45.925,3034100,38.9923
2010-09-14,45.65,46.43,45.305,46.11,3568800,39.1493
2010-09-13,45.06,46.36,45.00,45.80,5838000,38.8861
2010-09-10,42.75,44.07,42.50,43.91,3592900,37.2814
2010-09-09,42.095,44.155,41.745,43.585,5437200,37.0055
2010-09-08,42.145,42.315,41.10,42.145,5695100,35.7829
2010-09-07,43.765,43.885,42.31,42.61,4665400,36.1777
2010-09-06,44.815,44.90,44.31,44.315,1757100,37.6253
2010-09-03,43.00,45.17,42.61,44.375,5322600,37.6762
2010-09-02,42.34,43.10,42.00,42.785,2921400,36.3263
2010-09-01,40.43,43.015,39.375,42.465,6337800,36.0546
2010-08-31,39.445,40.18,39.125,40.18,2861800,34.1145
2010-08-30,40.86,40.95,40.01,40.185,1116700,34.1188
2010-08-27,40.00,40.625,39.335,40.45,2189000,34.3438
2010-08-26,40.89,41.00,39.51,40.12,2972900,34.0636
2010-08-25,40.50,40.93,39.13,39.93,3587900,33.9023
2010-08-24,40.85,40.97,39.86,40.70,3216300,34.556
2010-08-23,41.115,42.035,40.89,41.285,2548500,35.0527
2010-08-20,41.52,42.09,41.00,41.095,3612800,34.8914
2010-08-19,43.48,43.565,41.48,41.685,4080500,35.3923
2010-08-18,43.595,43.86,42.80,43.175,2582800,36.6574
2010-08-17,43.365,43.95,43.03,43.925,2619700,37.2942
2010-08-16,43.375,43.60,42.295,42.90,2232500,36.4239
2010-08-13,43.35,43.88,42.465,43.37,3905100,36.823
2010-08-12,42.78,43.37,41.485,42.65,5189000,36.2117
2010-08-11,44.825,44.84,43.07,43.18,4435800,36.6616
2010-08-10,46.005,46.175,44.85,45.07,3370900,38.2663
2010-08-09,46.25,46.70,45.92,46.36,2756900,39.3616
2010-08-06,45.52,46.75,45.10,45.52,5027100,38.6484
2010-08-05,45.85,46.90,44.92,45.225,4523100,38.3979
2010-08-04,46.995,46.995,45.555,45.705,6390200,38.8055
2010-08-03,46.35,46.365,44.75,45.395,4381500,38.5423
2010-08-02,44.465,46.30,44.465,46.30,4422900,39.3107
2010-07-30,44.32,44.84,43.795,44.235,4685300,37.5574
2010-07-29,45.00,45.70,44.71,44.71,4953900,37.9607
2010-07-28,44.40,46.00,44.40,45.03,8401700,38.2324
2010-07-27,41.78,44.68,41.50,44.225,13676200,37.5489
2010-07-26,39.00,40.28,38.58,39.99,7397900,33.9532
2010-07-23,38.06,38.60,37.03,38.00,3405300,32.2636
2010-07-22,35.775,38.19,35.54,37.97,5309400,32.2381
2010-07-21,36.33,37.045,36.005,36.135,4119500,30.6801
2010-07-20,36.435,36.525,34.565,35.795,4995100,30.3915
2010-07-19,35.795,36.95,35.305,36.05,3738100,30.608
2010-07-16,37.905,38.35,35.91,36.30,5604800,30.8202
2010-07-15,38.03,38.835,37.555,37.84,4637500,32.1278
2010-07-14,39.71,39.75,38.17,38.64,3978700,32.807
2010-07-13,37.995,39.50,37.95,39.50,4015100,33.5372
2010-07-12,38.18,38.865,37.65,38.26,3021500,32.4844
2010-07-09,39.10,39.36,37.65,38.395,5118500,32.599
2010-07-08,38.64,38.95,38.17,38.775,8191500,32.9216
2010-07-07,34.505,37.675,34.35,37.575,8949400,31.9028
2010-07-06,33.195,35.41,33.13,35.10,5492100,29.8014
2010-07-05,33.185,33.23,32.535,33.03,2217000,28.0439
2010-07-02,33.55,33.61,32.50,32.90,4128700,27.9335
2010-07-01,33.605,33.96,32.50,32.86,5318700,27.8995
2010-06-30,34.11,35.39,33.555,34.30,4796600,29.1221
2010-06-29,35.49,35.68,33.485,33.80,5057800,28.6976
2010-06-28,36.145,36.40,35.24,36.13,3871500,30.6759
2010-06-25,35.49,36.48,35.115,35.78,4570300,30.3787
2010-06-24,37.29,37.39,34.93,35.155,5487100,29.8481
2010-06-23,36.965,37.60,36.20,36.82,5305200,31.2617
2010-06-22,37.75,37.975,36.02,37.35,6251500,31.7117
2010-06-21,39.005,39.40,38.625,38.89,3708500,33.0192
2010-06-18,37.23,38.64,37.22,38.23,8116900,32.4589
2010-06-17,36.03,37.55,35.90,37.135,6481700,31.5292
2010-06-16,37.00,37.30,35.52,36.16,5847000,30.7014
2010-06-15,34.805,36.76,34.52,36.40,6877100,30.9051
2010-06-14,34.75,35.40,34.47,35.045,5553000,29.7547
2010-06-11,33.235,34.56,33.07,33.725,6972700,28.6339
2010-06-10,31.50,33.035,30.85,32.66,6543000,27.7297
2010-06-09,30.96,31.75,30.41,31.745,7762800,26.9528
2010-06-08,31.37,31.45,29.705,30.33,7096400,25.7514
2010-06-07,31.00,32.025,30.72,31.00,6589100,26.3203
2010-06-04,34.13,34.72,31.06,31.585,12103200,26.817
2010-06-03,35.03,35.25,34.055,34.175,4721100,29.016
2010-06-02,33.72,34.07,33.25,33.85,4220200,28.7401
2010-06-01,34.355,34.65,33.00,34.185,6601000,29.0245
2010-05-31,35.28,35.785,35.00,35.05,1920600,29.5467
2010-05-28,36.26,36.77,35.36,35.55,4560700,29.9682
2010-05-27,34.01,36.00,33.65,35.93,7314600,30.2885
2010-05-26,33.80,34.435,33.45,33.45,6769000,28.1979
2010-05-25,33.495,33.84,32.40,33.01,8399600,27.827
2010-05-24,36.08,36.23,34.84,35.225,4573800,29.6942
2010-05-21,34.65,35.59,33.50,35.235,7503500,29.7026
2010-05-20,36.08,36.82,33.51,34.63,6819900,29.1926
2010-05-19,36.19,36.62,35.23,35.565,7831100,29.9808
2010-05-18,36.50,37.82,36.30,37.13,6212800,31.3001
2010-05-17,34.89,36.50,34.53,35.45,6604500,29.8839
2010-05-14,38.14,38.33,34.70,35.25,10717200,29.7153
2010-05-13,39.72,39.72,38.145,38.58,3794300,32.5224
2010-05-12,39.46,40.83,38.865,39.19,8264300,33.0366
2010-05-11,39.285,40.26,38.65,39.795,6728600,33.5466
2010-05-10,37.775,41.00,36.46,40.60,21014400,34.2252
2010-05-07,33.61,35.735,32.12,35.62,16930400,30.0272
2010-05-06,37.81,39.36,34.53,35.62,12212400,30.0272
2010-05-05,39.50,40.12,37.35,38.295,9341500,32.2822
2010-05-04,41.585,41.675,38.51,38.62,6905200,32.5561
2010-05-03,40.60,41.685,40.105,40.975,3368700,34.5414
2010-04-30,41.005,42.175,40.02,40.40,6330600,34.0566
2010-04-29,40.81,41.47,40.34,41.055,5959800,34.6088
2010-04-28,40.00,41.85,38.76,40.91,11905600,34.4866
2010-04-27,43.105,43.445,41.045,41.045,5890500,34.6004
2010-04-26,43.85,44.33,43.16,43.675,4144000,36.8174
2010-04-23,42.87,43.76,42.52,43.10,4262300,36.3327
2010-04-22,44.10,44.605,42.455,43.375,6596900,36.5645
2010-04-21,45.42,45.56,44.005,44.285,3698200,37.3316
2010-04-20,45.035,45.745,44.41,45.41,3816400,38.28
2010-04-19,44.48,45.165,43.80,44.70,5154600,37.6815
2010-04-16,46.02,47.40,45.05,45.205,8785100,38.1072
2010-04-15,45.825,46.915,45.56,46.50,4666500,39.1989
2010-04-14,46.245,46.805,45.54,45.965,4115800,38.7479
2010-04-13,46.015,46.66,45.95,46.145,2374900,38.8996
2010-04-12,46.60,46.765,46.03,46.50,3364900,39.1989
2010-04-09,45.58,45.89,45.13,45.89,3354100,38.6846
2010-04-08,46.15,46.18,44.16,44.85,5733700,37.8079
2010-04-07,46.63,46.755,45.77,46.305,3701400,39.0345
2010-04-06,47.20,47.49,46.365,46.93,2530400,39.5613
2010-04-05,47.345,47.345,47.345,47.345,000,39.9112
2010-04-02,47.345,47.345,47.345,47.345,000,39.9112
2010-04-01,46.55,47.47,46.52,47.345,2906400,39.9112
2010-03-31,46.45,46.97,45.615,46.565,3640700,39.2537
2010-03-30,47.58,47.90,46.56,46.71,2497500,39.3759
2010-03-29,47.43,47.885,46.70,47.255,2246000,39.8353
2010-03-26,46.97,47.395,46.64,47.145,2718000,39.7426
2010-03-25,46.30,47.385,46.155,47.07,4088100,39.6794
2010-03-24,46.72,46.75,45.61,46.50,3395500,39.1989
2010-03-23,45.665,46.935,45.655,46.16,4064300,38.9122
2010-03-22,44.84,45.665,44.34,45.665,4835600,38.495
2010-03-19,44.995,45.75,44.74,45.00,6353300,37.9344
2010-03-18,44.31,45.20,44.26,44.655,3604800,37.6436
2010-03-17,44.49,45.175,44.20,45.00,4004600,37.9344
2010-03-16,43.60,44.24,43.345,44.05,3656300,37.1335
2010-03-15,44.00,44.11,42.915,43.155,3634900,36.3791
2010-03-12,44.05,45.02,43.94,44.28,3939100,37.3274
2010-03-11,44.23,44.605,43.61,44.00,3450500,37.0914
2010-03-10,43.26,44.80,43.20,44.80,3468500,37.7658
2010-03-09,44.08,44.345,42.735,43.645,4003800,36.7921
2010-03-08,45.275,45.61,44.17,44.305,4284300,37.3485
2010-03-05,43.15,44.95,43.15,44.95,5431300,37.8922
2010-03-04,42.23,43.885,42.16,42.88,4946600,36.1473
2010-03-03,42.09,42.95,41.58,42.86,3880400,36.1304
2010-03-02,40.925,42.15,40.87,42.02,3242300,35.4223
2010-03-01,40.79,41.39,40.475,41.275,3308800,34.7943
2010-02-26,40.31,40.71,39.445,40.40,4295300,34.0566
2010-02-25,39.85,41.18,39.66,39.79,5004900,33.5424
2010-02-24,39.70,40.44,39.465,40.24,3527900,33.9218
2010-02-23,40.84,41.025,39.385,39.555,4286200,33.3443
2010-02-22,40.00,40.85,39.85,40.52,4085000,34.1578
2010-02-19,38.50,39.99,38.20,39.70,6547500,33.4666
2010-02-18,40.50,40.87,38.88,38.975,11879500,32.8554
2010-02-17,41.605,42.66,41.25,42.00,4239300,35.4054
2010-02-16,39.88,41.045,39.83,41.00,3930800,34.5624
2010-02-15,39.325,39.72,38.92,39.22,1809700,33.0619
2010-02-12,40.45,40.87,38.56,39.00,4433700,32.8765
2010-02-11,41.50,41.80,39.67,40.26,5222200,33.9386
2010-02-10,40.49,41.49,40.31,41.245,6534200,34.769
2010-02-09,38.60,40.295,38.24,39.56,5254500,33.3485
2010-02-08,38.65,39.35,37.225,38.80,5676300,32.7079
2010-02-05,39.40,40.165,38.38,38.38,8179800,32.3538
2010-02-04,42.50,42.94,39.42,40.06,8297800,33.77
2010-02-03,43.97,44.195,42.10,42.52,4144100,35.8438
2010-02-02,42.21,43.855,42.065,43.55,4807900,36.7121
2010-02-01,41.72,42.70,41.45,42.52,4145400,35.8438
2010-01-29,42.74,42.90,41.965,42.205,5202700,35.5782
2010-01-28,43.95,44.13,41.81,41.81,5290400,35.2453
2010-01-27,42.85,43.615,42.265,42.845,4476100,36.1177
2010-01-26,42.60,43.75,42.31,43.515,4372600,36.6825
2010-01-25,42.49,43.76,42.46,43.03,8192800,36.2737
2010-01-22,43.83,44.875,41.54,42.44,11315300,35.7763
2010-01-21,47.505,47.675,44.685,44.77,5039700,37.7405
2010-01-20,47.635,48.08,46.64,47.00,3077800,39.6204
2010-01-19,48.255,48.50,46.76,48.12,3466000,40.5645
2010-01-18,48.955,49.26,48.50,48.505,2085600,40.8891
2010-01-15,50.39,50.63,48.66,49.025,4518300,41.3274
2010-01-14,50.68,50.77,49.66,50.40,2302200,42.4865
2010-01-13,49.00,50.20,48.60,50.19,6562000,42.3095
2010-01-12,52.34,52.46,51.37,51.67,2160000,43.5571
2010-01-11,52.64,53.12,51.96,52.20,1902900,44.0039
2010-01-08,51.55,52.51,51.27,52.08,3663500,43.9027
2010-01-07,49.60,51.37,49.50,51.31,2757100,43.2536
2010-01-06,50.30,50.38,49.585,49.92,3437600,42.0819
2010-01-05,50.05,50.78,49.50,49.915,2649500,42.0777
2010-01-04,49.45,50.24,49.21,50.24,1825300,42.3516
