Date,Open,High,Low,Close,Volume,Adj Close
2010-10-22,35.465,35.50,34.55,34.605,3861800,28.02
2010-10-21,35.045,35.78,34.80,35.66,2645300,28.874
2010-10-20,34.265,35.10,34.20,35.085,2149400,28.408
2010-10-19,35.095,35.37,34.365,34.495,2277900,27.931
2010-10-18,34.935,35.20,34.72,35.025,1652200,28.36
2010-10-15,35.29,35.30,34.775,35.065,2639500,28.392
2010-10-14,35.60,35.78,34.80,34.96,3878100,28.307
2010-10-13,34.265,34.99,34.265,34.54,2249300,27.967
2010-10-12,33.74,34.20,33.39,34.075,2248900,27.591
2010-10-11,33.50,34.005,33.40,34.005,2086700,27.534
2010-10-08,33.11,33.44,32.62,33.35,2198100,27.003
2010-10-07,33.495,33.52,32.915,33.165,2677700,26.854
2010-10-06,33.01,33.66,32.95,33.50,3476500,27.125
2010-10-05,31.555,32.94,31.455,32.74,3044500,26.51
2010-10-04,32.10,32.16,31.465,31.60,1885300,25.586
2010-10-01,32.775,33.14,32.015,32.135,2180200,26.02
2010-09-30,32.36,33.25,32.16,32.63,2323400,26.42
2010-09-29,33.21,33.53,32.60,32.675,1713400,26.457
2010-09-28,32.89,33.18,32.285,32.985,2049200,26.708
2010-09-27,32.855,33.305,32.80,32.945,2082500,26.676
2010-09-24,31.945,32.72,31.70,32.59,2383700,26.388
2010-09-23,32.64,32.895,31.45,31.975,2277400,25.89
2010-09-22,33.15,33.15,32.175,32.305,2533200,26.157
2010-09-21,32.17,33.23,32.01,32.91,3292800,26.647
2010-09-20,31.90,32.355,31.70,32.295,2107100,26.149
2010-09-17,31.605,32.15,31.31,31.63,6229100,25.611
2010-09-16,32.165,32.245,31.245,31.28,2736500,25.327
2010-09-15,32.15,32.565,31.935,32.165,2099700,26.044
2010-09-14,32.37,32.44,31.83,32.165,2046000,26.044
2010-09-13,32.285,32.43,32.085,32.26,1768300,26.121
2010-09-10,31.96,32.25,31.75,31.84,1646000,25.781
2010-09-09,31.45,32.29,31.15,32.12,2901900,26.008
2010-09-08,30.90,31.67,30.53,31.54,2375900,25.538
2010-09-07,31.365,31.47,30.81,31.045,2034500,25.137
2010-09-06,31.715,31.75,31.30,31.50,1392500,25.506
2010-09-03,30.765,31.86,30.51,31.51,4873100,25.514
2010-09-02,30.35,31.03,29.955,30.62,2903500,24.793
2010-09-01,29.055,30.495,28.875,30.315,5095800,24.546
2010-08-31,27.98,29.095,27.81,29.04,3943400,23.514
2010-08-30,28.985,29.00,28.325,28.49,1334900,23.068
2010-08-27,28.52,29.00,28.035,28.755,3524400,23.283
2010-08-26,29.31,29.35,28.49,28.685,3993900,23.226
2010-08-25,28.995,29.335,28.25,28.785,3721800,23.307
2010-08-24,29.98,29.98,28.465,28.955,6580400,23.445
2010-08-23,30.195,30.85,29.97,30.385,1696700,24.603
2010-08-20,30.92,31.19,29.95,30.145,3608500,24.408
2010-08-19,32.00,32.25,30.81,30.915,3503200,25.032
2010-08-18,31.845,32.265,31.50,31.96,1606700,25.878
2010-08-17,31.27,32.09,31.20,31.96,2628600,25.878
2010-08-16,31.155,31.35,30.58,31.015,1659400,25.113
2010-08-13,31.805,31.805,30.80,30.94,3187000,25.052
2010-08-12,31.395,31.805,31.06,31.445,2432600,25.461
2010-08-11,32.72,32.855,31.43,31.565,3670700,25.558
2010-08-10,33.75,33.78,32.87,32.95,2768000,26.68
2010-08-09,33.60,33.96,33.545,33.90,1847300,27.449
2010-08-06,34.33,34.47,32.85,33.04,3714800,26.752
2010-08-05,33.96,34.295,33.705,33.88,1845400,27.433
2010-08-04,34.07,34.345,33.45,33.89,2604900,27.441
2010-08-03,33.96,33.975,33.365,33.895,2176400,27.445
2010-08-02,33.19,33.88,32.85,33.81,2440800,27.376
2010-07-30,33.98,34.18,32.245,32.665,4235600,26.449
2010-07-29,33.25,34.00,32.94,33.295,2662400,26.959
2010-07-28,33.55,33.725,32.90,33.145,2053500,26.837
2010-07-27,33.55,33.985,33.14,33.425,2732500,27.064
2010-07-26,33.20,33.29,32.685,33.29,1834000,26.955
2010-07-23,32.40,33.13,32.20,32.87,3130400,26.615
2010-07-22,31.00,32.49,30.865,32.415,2380100,26.246
2010-07-21,31.335,31.82,31.095,31.265,2465200,25.315
2010-07-20,31.35,31.445,30.48,30.90,2153500,25.02
2010-07-19,31.01,31.695,30.96,31.11,1701900,25.19
2010-07-16,32.44,32.625,31.14,31.32,2936100,25.36
2010-07-15,32.39,33.02,31.985,32.22,2680100,26.089
2010-07-14,32.87,33.00,32.225,32.615,1349300,26.408
2010-07-13,31.97,32.83,31.97,32.65,2510800,26.437
2010-07-12,31.55,32.34,31.41,31.99,2003800,25.902
2010-07-09,32.10,32.295,31.46,31.55,2987100,25.546
2010-07-08,31.95,32.09,31.405,31.85,3718300,25.789
2010-07-07,30.40,31.20,30.00,31.12,4477000,25.198
2010-07-06,30.28,31.26,30.225,30.85,3045700,24.979
2010-07-05,30.285,30.435,29.99,30.055,1775300,24.336
2010-07-02,30.585,30.79,29.995,30.005,3515400,24.295
2010-07-01,30.495,30.74,29.685,30.125,4825500,24.392
2010-06-30,31.25,31.445,30.525,30.895,3474400,25.016
2010-06-29,32.03,32.10,30.815,31.095,4198300,25.178
2010-06-28,32.235,32.82,31.79,32.70,2133200,26.477
2010-06-25,32.525,32.575,31.67,31.91,2915000,25.838
2010-06-24,33.34,33.39,32.205,32.40,4033800,26.234
2010-06-23,33.625,33.90,32.87,33.065,4305200,26.773
2010-06-22,34.52,34.94,33.515,34.005,3732500,27.534
2010-06-21,34.915,35.08,34.665,34.95,2759400,28.299
2010-06-18,34.035,34.41,33.895,34.165,3167900,27.663
2010-06-17,33.80,34.565,33.56,34.055,2942800,27.574
2010-06-16,34.11,34.12,33.085,33.68,4044000,27.271
2010-06-15,33.31,34.125,33.06,33.96,3348200,27.497
2010-06-14,33.415,33.755,33.14,33.67,4354700,27.263
2010-06-11,32.52,32.995,32.195,32.865,5564100,26.611
2010-06-10,30.25,32.56,30.23,32.19,7407600,26.064
2010-06-09,30.35,30.44,29.85,30.27,6113400,24.51
2010-06-08,30.70,30.96,30.01,30.45,4174000,23.846
2010-06-07,30.50,31.25,30.235,30.575,4840300,23.944
2010-06-04,32.00,32.10,30.38,30.61,5759400,23.971
2010-06-03,32.055,32.545,31.76,31.905,6710100,24.985
2010-06-02,31.20,31.86,30.925,31.27,4654600,24.488
2010-06-01,31.045,31.85,30.365,31.415,4037600,24.601
2010-05-31,31.42,31.76,31.10,31.39,1778700,24.582
2010-05-28,31.705,31.88,31.25,31.42,4065100,24.605
2010-05-27,30.905,31.65,30.75,31.595,5518600,24.742
2010-05-26,30.50,31.325,30.50,30.70,4578400,24.041
2010-05-25,30.235,30.405,29.305,29.825,5452700,23.356
2010-05-24,31.76,31.89,30.805,31.375,3389400,24.57
2010-05-21,31.27,31.54,30.005,31.065,6056700,24.327
2010-05-20,32.365,32.855,30.61,31.52,5412800,24.684
2010-05-19,33.20,33.49,32.165,32.33,4554900,25.318
2010-05-18,33.71,34.405,33.215,33.94,3473600,26.579
2010-05-17,33.36,33.835,32.645,32.995,3274700,25.839
2010-05-14,35.16,35.415,33.50,33.65,4320100,26.352
2010-05-13,36.18,36.19,35.085,35.37,1790100,27.699
2010-05-12,35.165,36.28,34.76,35.905,3272300,28.118
2010-05-11,34.705,35.515,34.29,35.48,4317100,27.785
2010-05-10,34.75,35.185,33.60,35.185,7569300,27.554
2010-05-07,32.60,33.345,30.94,31.63,7860200,24.77
2010-05-06,33.80,35.01,33.36,33.59,4466700,26.305
2010-05-05,35.405,35.535,33.82,34.00,5175700,26.626
2010-05-04,37.49,37.55,35.23,35.45,4597400,27.761
2010-05-03,37.20,37.53,36.55,37.265,1290700,29.183
2010-04-30,38.135,38.15,37.085,37.415,2291000,29.30
2010-04-29,36.52,38.035,36.21,37.92,3623300,29.695
2010-04-28,37.52,37.695,36.25,36.59,4517200,28.654
2010-04-27,39.91,39.91,37.775,37.775,3285900,29.582
2010-04-26,39.71,40.28,39.38,39.675,3402500,31.07
2010-04-23,37.67,39.485,37.145,39.335,5890000,30.804
2010-04-22,37.11,37.52,36.50,36.88,2568000,28.881
2010-04-21,37.90,37.95,37.245,37.245,1955900,29.167
2010-04-20,37.11,37.78,36.90,37.715,2113600,29.535
2010-04-19,36.82,37.19,36.465,36.86,1787000,28.865
2010-04-16,37.29,38.08,36.89,37.085,3212600,29.042
2010-04-15,37.65,37.82,37.075,37.54,1398800,29.398
2010-04-14,37.33,37.78,37.005,37.415,1891300,29.30
2010-04-13,37.075,37.31,36.795,36.96,1611200,28.944
2010-04-12,37.715,37.89,37.06,37.205,1489600,29.136
2010-04-09,36.765,37.535,36.765,37.535,2488200,29.394
2010-04-08,36.645,36.835,35.89,36.555,2419700,28.627
2010-04-07,36.72,37.335,36.55,36.825,3235600,28.838
2010-04-06,36.29,36.58,36.10,36.25,1861600,28.388
2010-04-05,36.13,36.13,36.13,36.13,000,28.294
2010-04-02,36.13,36.13,36.13,36.13,000,28.294
2010-04-01,35.70,36.295,35.70,36.13,1754200,28.294
2010-03-31,35.75,36.09,35.375,35.60,1848300,27.879
2010-03-30,36.35,36.525,35.785,35.85,1988400,28.074
2010-03-29,35.97,36.115,35.625,35.93,1894800,28.137
2010-03-26,35.70,35.985,35.60,35.74,1491300,27.988
2010-03-25,35.425,35.865,34.85,35.73,2718600,27.98
2010-03-24,36.26,36.39,35.115,35.515,2760300,27.812
2010-03-23,35.76,36.52,35.76,36.365,1788800,28.478
2010-03-22,35.78,35.95,35.16,35.79,1818900,28.027
2010-03-19,36.695,36.885,35.73,35.955,3083000,28.157
2010-03-18,36.65,37.185,36.36,36.54,2060800,28.615
2010-03-17,35.995,36.85,35.865,36.725,3249300,28.76
2010-03-16,35.415,36.00,35.375,35.79,1288000,28.027
2010-03-15,36.05,36.05,35.255,35.375,1639600,27.702
2010-03-12,36.07,36.545,35.815,35.99,1683600,28.184
2010-03-11,35.96,36.17,35.78,35.955,1572700,28.157
2010-03-10,35.80,36.125,35.54,36.08,1903600,28.255
2010-03-09,36.22,36.50,35.755,36.185,2142000,28.337
2010-03-08,36.66,36.755,36.30,36.30,1912700,28.427
2010-03-05,36.27,36.56,35.85,36.475,1927100,28.564
2010-03-04,35.675,36.25,35.65,35.955,1871900,28.157
2010-03-03,35.205,36.40,35.205,36.15,2634600,28.309
2010-03-02,35.015,35.59,34.75,35.51,2391700,27.808
2010-03-01,34.745,35.35,34.515,35.075,2602200,27.468
2010-02-26,33.92,34.57,33.50,34.52,7278200,27.033
2010-02-25,32.90,33.00,31.785,32.00,2920200,25.059
2010-02-24,33.305,33.49,32.545,33.105,2641800,25.925
2010-02-23,33.855,34.23,33.245,33.355,2761800,26.121
2010-02-22,34.25,34.27,33.425,33.50,1555000,26.234
2010-02-19,33.65,34.025,33.365,33.92,2558100,26.563
2010-02-18,33.84,34.25,33.38,34.03,2751500,26.649
2010-02-17,32.97,33.65,32.815,33.44,3713400,26.187
2010-02-16,31.70,32.43,31.455,32.385,2911000,25.361
2010-02-15,31.60,31.955,31.15,31.36,1494300,24.558
2010-02-12,32.455,32.83,31.10,31.36,3856900,24.558
2010-02-11,33.28,33.60,31.88,32.53,3225800,25.475
2010-02-10,33.66,34.125,33.06,33.185,4028100,25.987
2010-02-09,32.40,33.30,32.01,32.985,3417000,25.831
2010-02-08,32.50,33.285,31.805,32.215,4561400,25.228
2010-02-05,33.50,33.60,31.845,32.025,7191600,25.079
2010-02-04,34.85,35.325,33.75,33.775,3105400,26.449
2010-02-03,35.115,35.645,34.90,35.265,2128400,27.616
2010-02-02,34.275,35.245,33.71,35.14,2858200,27.518
2010-02-01,34.50,34.68,34.165,34.265,2413500,26.833
2010-01-29,33.85,35.125,33.585,34.85,3865000,27.291
2010-01-28,35.10,35.145,33.375,33.375,2511200,26.136
2010-01-27,34.725,34.735,33.755,34.025,2648200,26.645
2010-01-26,34.42,35.03,34.00,35.03,3065100,27.432
2010-01-25,35.35,35.86,34.765,34.765,2511700,27.225
2010-01-22,35.40,36.03,35.32,35.565,2997500,27.851
2010-01-21,37.30,37.46,35.65,35.67,3145700,27.933
2010-01-20,37.215,37.995,36.655,36.87,2895900,28.873
2010-01-19,36.985,37.385,36.38,37.315,1464800,29.222
2010-01-18,36.35,37.26,36.30,37.20,1673400,29.132
2010-01-15,37.265,37.48,36.07,36.295,3037100,28.423
2010-01-14,37.515,37.60,36.965,37.25,1603400,29.171
2010-01-13,36.995,37.70,36.845,37.10,2262600,29.053
2010-01-12,38.50,38.72,37.37,37.525,2455700,29.386
2010-01-11,39.10,39.445,38.46,38.54,1832100,30.181
2010-01-08,38.94,39.29,38.63,38.90,1571900,30.463
2010-01-07,38.715,38.715,38.06,38.64,1708700,30.259
2010-01-06,38.74,39.085,38.515,38.75,1591800,30.345
2010-01-05,38.985,39.17,38.62,38.915,1318700,30.475
2010-01-04,38.335,39.10,38.335,39.10,1373200,30.62
